"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
19,450203,"Morton, Charlie",2791,0.7,0.263,0.053,0.263,0.316,0.252,0.244,0.256,5,19,83.7,-3.7,3151,81.5,81.07,0,19,0,-0.4000000000000057,6.08,119,150,131,150,297,320,297,"-0.8","0.8","69.0","7.5",19,19,4,1,0,0,0,0,0,0,4.18105,-0.73632,-1.14895,0.13105,"90.9",81,15.789473684210526,0,0,5.46,-2.53,-0.11,1.73,0.263,0,"4.452631579",0.256,0.294,"-4.452631579",0.007,0.007000000000000006,0.022,0.008,0,"21.0"
19,605400,"Nola, Aaron",3189,0.6,0.158,0.211,0.111,0.368,0.22,0.177,0.181,3,19,81.6,5.4,2592,78.4,78.9,0,19,0,0.5,6.81,110,148,125,150,295,327,298,"0","0","66.1","7.6",19,19,1,1,0,1,0,0,0,0,4.50737,-0.77105,-1.21263,0.17368,"90.2",128,10.526315789473683,0,0,5.08,-1.86,0.16,1.5,0.158,0,"-0.121052632",0.181,0.223,"0.121052632",-0.023,-0.022999999999999993,0.145,0.043,0,"20.2"
16,668678,"Gallen, Zac",2506,0.6,0.25,0.313,0.2,0.563,0.338,0.395,0.333,4,16,85.6,16.2,2369,80.5,80.88,0,16,0,0.4000000000000057,6.52,108,148,119,148,292,320,294,"-2.1","2.1","70.9","7.6",16,16,2,0,1,1,0,0,0,0,4.49375,-0.97125,-0.4525,0.1225,"92.9",182,31.25,6.25,6.25,5.82,-2.89,-0.43,1.67,0.25,1,"13.00625",0.333,0.599,"-13.00625",-0.083,-0.08300000000000002,-0.036,-0.057,0,"40.4"
16,669022,"Gore, MacKenzie",2994,0.5,0.25,0,0.25,0.25,0.22,0.171,0.181,4,16,86.8,4.3,2395,83.9,85.09,0,16,0,1.1999999999999886,6.97,106,150,121,145,301,320,294,"-0.8","0.8","71.2","7.5",16,16,4,0,0,0,0,0,0,0,3.96687,-0.73813,0.07133,-0.05667,"91.7",103,25,0,0,5.94,1.7,0.11,2.12,0.25,0,"4.8375",0.181,0.203,"-4.8375",0.069,0.069,0.047,0.049,0,"54.3"
14,596295,"Gomber, Austin",2622,0.5,0.357,0.143,0.357,0.5,0.368,0.402,0.381,5,14,84.9,10,2567,77.5,78.09,0,14,0,0.5999999999999943,6.61,117,150,127,147,302,329,297,"-4.6","4.6","69.4","7.3",14,14,3,2,0,0,0,0,0,0,4.71429,-0.92643,-0.62,0.30143,"92.2",150,28.57142857142857,7.142857142857142,7.142857142857142,6.58,2.17,0.4,1.84,0.357,1,"32.95",0.381,0.557,"-32.95",-0.024,-0.02400000000000002,-0.057,-0.034,0,"54.7"
12,694738,"Roupp, Landen",907,1.3,0.417,0.5,0.364,0.917,0.558,0.355,0.317,5,12,85.2,5.3,2945,77.1,76.93,0,12,0,-0.19999999999998863,6.38,110,150,125,149,294,318,297,"-4.6","4.6","70.6","7.8",12,12,1,3,0,1,0,0,0,0,4.55833,-0.6925,-1.48667,0.02333,"92.0",150,33.33333333333333,8.333333333333332,8.333333333333332,5.49,-2.55,-0.11,1.81,0.417,1,"38.558333333",0.317,0.514,"-38.558333333",0.1,0.09999999999999998,0.403,0.203,0,"29.8"
12,663372,"Feltner, Ryan",2578,0.5,0.25,0,0.25,0.25,0.22,0.311,0.318,3,12,85.5,16.9,2742,79.2,79.71,0,12,0,0.5,6.4,116,150,126,149,302,332,302,"0.2","-0.2","70.8","7.6",12,12,3,0,0,0,0,0,0,0,4.3225,-0.7175,-0.85167,0.07,"90.7",183,16.666666666666664,0,0,5.62,-1.16,-0.06,1.79,0.25,0,"-1.65",0.318,0.401,"1.65",-0.068,-0.068,-0.151,-0.091,0,"46.0"
12,686613,"Brown, Hunter",2889,0.4,0.333,0,0.333,0.333,0.294,0.324,0.348,4,12,88.7,-0.8,2495,83.6,83.71,0,12,0,0.10000000000000853,6.55,113,149,129,151,287,320,296,"-1.6","1.6","69.4","7.4",12,12,4,0,0,0,0,0,0,0,4.5475,-1.26583,-0.47667,0.30167,"92.9",83,41.66666666666667,0,0,6.28,-1.72,-0.12,1.94,0.333,0,"13.058333333",0.348,0.395,"-13.058333333",-0.015,-0.014999999999999958,-0.062,-0.03,0,"57.4"
11,594902,"Lively, Ben",2406,0.5,0.364,0.273,0.364,0.636,0.419,0.271,0.274,4,11,86.8,17.6,1974,76.6,77.46,0,11,0,0.9000000000000057,6.84,111,149,132,151,300,320,304,"-1.7","1.7","69.4","7.5",11,11,2,1,1,0,0,0,0,0,4.28455,-0.40273,-0.68273,0.12091,"93.4",136,27.27272727272727,0,0,5.33,-1.35,0.07,1.83,0.364,0,"15.145454545",0.274,0.34,"-15.145454545",0.09,0.08999999999999997,0.296,0.148,0,"41.7"
11,669923,"Kirby, George",2967,0.4,0.545,0.091,0.545,0.636,0.515,0.404,0.4,6,11,92.6,2.4,2507,83,83,0,11,0,0,6.51,112,148,128,149,289,315,293,"-3.4","3.4","70.0","7.0",11,11,5,1,0,0,0,0,0,0,4.55727,-1.21909,-0.71364,0.28273,"94.2",144,36.36363636363637,0,0,5.81,-1.85,-0.01,2.07,0.545,0,"31.281818182",0.4,0.519,"-31.281818182",0.145,0.14500000000000002,0.117,0.111,0,"37.9"
