"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,641482,"Cortes, Nestor",2849,0.6,0,0,,0,0,0,,0,17,,,2446,88.1,87.62,17,17,0,-0.5,5.76,110,150,121,147,292,325,284,"4.5","-4.5","70.3","6.9",17,0,0,0,0,0,17,100,0,0,2.25529,0.66,-0.37235,0.31471,,,,,0,5.63,1.39,-0.13,2.87,0,0,"-26.729411765",,,"26.729411765",,,,0,100,"43.6"
16,669203,"Burnes, Corbin",2996,0.5,0,0,,0,0,0,,0,16,,,2747,95.9,96.39,16,16,0,0.6000000000000085,6.49,119,150,126,149,301,323,294,"4.4","-4.4","69.8","6.7",16,0,0,0,0,0,16,100,0,0,1.38062,1.09062,-0.27687,-0.06187,,,,,0,5.99,-0.88,0.13,2.94,0,0,"-27.63125",,,"27.63125",,,,0,100,"43.9"
13,650644,"Civale, Aaron",2699,0.5,0,0,,0,0,0,,0,13,,,2629,88.7,88.08,13,13,0,-0.6000000000000085,5.74,116,146,128,148,301,326,295,"6.1","-6.1","70.2","7.1",13,0,0,0,0,0,13,100,0,0,2.30308,0.57769,-0.40077,0.10231,,,,,0,6.38,-0.89,0.25,2.56,0,0,"-46.623076923",,,"46.623076923",,,,0,100,"46.7"
13,607200,"Fedde, Erick",2891,0.4,0,0,,0,0,0,,0,13,,,2136,89.9,90.81,13,13,0,0.8999999999999915,6.59,125,149,128,153,296,324,300,"3.4","-3.4","71.4","6.9",13,0,0,0,0,0,13,100,0,0,2.20231,0.59385,-0.23846,0.17538,,,,,0,5.87,-1.34,-0.12,2.59,0,0,"-25.823076923",,,"25.823076923",,,,0,100,"38.8"
13,676979,"Crochet, Garrett",2395,0.5,0,0,,0,0,0,,0,13,,,2613,91.2,92.54,13,13,0,1.2999999999999972,6.95,111,152,124,148,304,327,294,"3.9","-3.9","71.6","7.7",13,0,0,0,0,0,13,100,0,0,2.38769,0.34077,-0.38769,0.34769,,,,,0,6.11,2.44,-0.41,2.2,0,0,"-30.069230769",,,"30.069230769",,,,0,100,"39.7"
8,681293,"Arrighetti, Spencer",2505,0.3,0,0,,0,0,0,,0,8,,,2453,88.7,89.9,8,8,0,1.2000000000000028,7.01,110,150,124,149,291,322,296,"2.4","-2.4","69.8","7.2",8,0,0,0,0,0,8,100,0,0,2.2375,0.65875,-0.18375,-0.05375,,,,,0,5.06,-1.63,-0.03,2.37,0,0,"-30.3875",,,"30.3875",,,,0,100,"22.9"
8,676440,"Bibee, Tanner",2851,0.3,0,0,,0,0,0,,0,8,,,2746,86.9,87.44,8,8,0,0.5,6.6,111,147,123,146,300,316,300,"2.3","-2.3","66.1","7.0",8,0,0,0,0,0,8,100,0,0,2.73625,0.2775,-0.805,-0.29,,,,,0,6.15,-2.46,0.25,2.18,0,0,"-28.575",,,"28.575",,,,0,100,"47.4"
8,571578,"Corbin, Patrick",2888,0.3,0,0,,0,0,0,,0,8,,,2335,86.5,86.99,8,8,0,0.5,6.71,113,152,123,147,306,327,295,"1.9","-1.9","71.0","7.8",8,0,0,0,0,0,8,100,0,0,2.7325,0.33125,-0.09875,0.09875,,,,,0,6.15,2.55,-0.56,1.74,0,0,"-24.125",,,"24.125",,,,0,100,"35.5"
8,502085,"Robertson, David",1211,0.7,0,0,,0,0,0,,0,8,,,2617,93.6,94.08,8,8,0,0.5,6.64,118,149,131,151,298,323,298,"4.4","-4.4","68.5","6.5",8,0,0,0,0,0,8,100,0,0,1.23125,1.3775,-0.09375,0.10875,,,,,0,5.76,-2.77,-0.02,2.79,0,0,"-54.8125",,,"54.8125",,,,0,100,"43.2"
7,676710,"Crawford, Kutter",2823,0.2,0,0,,0,0,0,,0,7,,,2521,87.9,87.94,7,7,0,0,6.1,115,151,131,150,282,319,302,"1.8","-1.8","69.4","7.3",7,0,0,0,0,0,7,100,0,0,2.31286,0.61143,-0.40143,0.09571,,,,,0,5.98,-1.22,0.58,2.28,0,0,"-25.657142857",,,"25.657142857",,,,0,100,"47.6"
7,657376,"Schmidt, Clarke",1454,0.5,0,0,,0,0,0,,0,7,,,2748,92.6,92.94,7,7,0,0.30000000000001137,6.27,118,150,135,152,295,324,293,"1.8","-1.8","72.0","6.6",7,0,0,0,0,0,7,100,0,0,1.89857,0.73857,-0.28714,0.01571,,,,,0,5.62,-1.52,0.53,2.74,0,0,"-25.285714286",,,"25.285714286",,,,0,100,"36.9"
6,668933,"Ashcraft, Graham",1342,0.4,0,0,,0,0,0,,0,6,,,2400,95.7,94.68,6,6,0,-1,5.52,115,146,131,149,296,324,295,"2","-2","65.5","6.1",6,0,0,0,0,0,6,100,0,0,1.63667,0.835,-0.17833,0.06833,,,,,0,6.4,-0.28,0.16,3.36,0,0,"-33.766666667",,,"33.766666667",,,,0,100,"53.1"
6,641540,"Dunning, Dane",1689,0.4,0,0,,0,0,0,,0,6,,,2199,89.1,90.43,6,6,0,1.4000000000000057,6.97,125,149,138,153,294,325,296,"1.4","-1.4","66.9","6.3",6,0,0,0,0,0,6,100,0,0,1.93833,0.92167,-0.08167,-0.015,,,,,0,5.38,-2.34,-0.08,3.17,0,0,"-22.616666667",,,"22.616666667",,,,0,100,"38.4"
6,544150,"Suárez, Albert",2234,0.3,0,0,,0,0,0,,0,6,,,2218,86.7,87.67,6,6,0,1,6.77,115,153,123,148,309,328,294,"2","-2","73.0","8.2",6,0,0,0,0,0,6,100,0,0,2.35,0.67,-0.29167,-0.29167,,,,,0,6.03,-1.5,0.91,2.1,0,0,"-33.666666667",,,"33.666666667",,,,0,100,"36.5"
6,661403,"Clase, Emmanuel",983,0.6,0,0,,0,0,0,,0,6,,,2549,99.4,100.52,6,6,0,1.0999999999999943,6.63,121,149,134,151,292,312,291,"2.4","-2.4","75.1","6.4",6,0,0,0,0,0,6,100,0,0,1.28333,1.00333,-0.32167,-0.03833,,,,,0,6.02,-0.73,0.17,2.61,0,0,"-40.8",,,"40.8",,,,0,100,"53.4"
6,621107,"Eflin, Zach",2447,0.2,0,0,,0,0,0,,0,6,,,2210,87.7,88.48,6,6,0,0.7999999999999972,6.62,106,146,127,150,291,323,303,"2","-2","69.1","7.2",6,0,0,0,0,0,6,100,0,0,2.23833,0.70833,-0.07333,0.01,,,,,0,5.7,-2.38,-0.44,2.51,0,0,"-32.916666667",,,"32.916666667",,,,0,100,"26.5"
6,621237,"Alvarado, José",1052,0.6,0,0,,0,0,0,,0,6,,,2096,91.8,92.77,6,6,0,1,6.88,97,151,119,147,303,325,285,"1.7","-1.7","70.5","8.3",6,0,0,0,0,0,6,100,0,0,2.43833,0.26833,0.082,-0.082,,,,,0,6.61,0.97,-0.92,1.4,0,0,"-28.65",,,"28.65",,,,0,100,"69.2"
6,445276,"Jansen, Kenley",801,0.7,0,0,,0,0,0,,0,6,,,2658,93.3,93.95,6,6,0,0.6000000000000085,6.78,119,149,132,150,285,324,296,"2.1","-2.1","71.7","7.5",6,0,0,0,0,0,6,100,0,0,1.11167,1.52167,-0.54,-0.04,,,,,0,6.59,-1.75,0.04,2.67,0,0,"-35.366666667",,,"35.366666667",,,,0,100,"66.0"
6,573186,"Stroman, Marcus",2667,0.2,0,0,,0,0,0,,0,6,,,2536,88.1,87.47,6,6,0,-0.5999999999999943,5.87,109,150,122,151,293,323,288,"1.7","-1.7","73.1","7.3",6,0,0,0,0,0,6,100,0,0,2.485,0.45167,-0.08333,0.01333,,,,,0,5.25,-0.98,0.82,2.33,0,0,"-28.816666667",,,"28.816666667",,,,0,100,"32.9"
6,664208,"Maton, Phil",1078,0.6,0,0,,0,0,0,,0,6,,,2534,88.9,90.65,6,6,0,1.6999999999999886,7.18,108,149,125,151,302,330,297,"2.2","-2.2","65.2","6.1",6,0,0,0,0,0,6,100,0,0,1.83,1.03667,-0.31,-0.04,,,,,0,5.33,-1.2,-0.17,3.05,0,0,"-37.466666667",,,"37.466666667",,,,0,100,"31.4"
6,650893,"Cabrera, Génesis",1030,0.6,0,0,,0,0,0,,0,6,,,2121,88.8,88.45,6,6,0,-0.29999999999999716,6.05,111,151,121,148,295,320,285,"1.9","-1.9","72.6","7.7",6,0,0,0,0,0,6,100,0,0,2.54667,0.34333,0.086,-0.086,,,,,0,5.73,2.13,-0.02,2.09,0,0,"-31.55",,,"31.55",,,,0,100,"43.4"
