"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
9,669203,"Burnes, Corbin",2996,0.3,,,,,,,,,,,,2664,95.4,96.03,0,0,9,0.5999999999999943,6.6,124,148,120,152,296,328,306,"0.5","-0.5",,,,,,,,,,,,,1.45556,1.04333,-0.14556,0.11667,,,,,,5.94,-0.98,-0.13,2.2,,0,"-5.622222222",,,"5.622222222",,,,,,"42.4"
7,615698,"Quantrill, Cal",2643,0.3,,,,,,,,,,,,2321,88,88.69,0,0,7,0.7000000000000028,6.4,116,149,122,148,302,326,303,"0.6","-0.6",,,,,,,,,,,,,2.50143,0.41714,-0.31714,0.05429,,,,,,6.28,-1.48,-0.21,2.58,,0,"-8.071428571",,,"8.071428571",,,,,,"44.4"
7,607259,"Martinez, Nick",2125,0.3,,,,,,,,,,,,2371,88.9,88.53,0,0,7,-0.4000000000000057,5.84,121,147,121,150,289,323,292,"0.6","-0.6",,,,,,,,,,,,,1.82286,1.04143,-0.12714,-0.02143,,,,,,6.19,-1.72,-0.19,2.3,,0,"-9.228571429",,,"9.228571429",,,,,,"56.1"
7,676710,"Crawford, Kutter",2823,0.2,,,,,,,,,,,,2485,87.1,87.2,0,0,7,0.10000000000000853,6.17,108,150,129,148,279,324,305,"0.6","-0.6",,,,,,,,,,,,,2.43143,0.55571,-0.47571,-0.09571,,,,,,5.97,-1.25,0.49,2.76,,0,"-8.085714286",,,"8.085714286",,,,,,"47.2"
6,681293,"Arrighetti, Spencer",2505,0.2,,,,,,,,,,,,2512,87.8,89.37,0,0,6,1.6000000000000085,7.08,115,149,115,150,292,322,297,"0.7","-0.7",,,,,,,,,,,,,2.255,0.685,-0.33167,0.24167,"88.0",9,,,,4.96,-1.63,-0.03,2.32,,0,"-10.85",,,"10.85",,,,,,"22.7"
5,661403,"Clase, Emmanuel",983,0.5,,,,,,,,,,,,2538,99.5,100.46,0,0,5,1,6.66,114,151,119,151,293,312,288,"0.3","-0.3",,,,,,,,,,,,,1.266,1.02,-0.2675,-0.3575,,,,,,6.01,-0.65,-0.01,1.97,,0,"-6.54",,,"6.54",,,,,,"52.6"
5,607200,"Fedde, Erick",2891,0.2,,,,,,,,,,,,2139,89.6,90.42,0,0,5,0.8000000000000114,6.66,119,149,118,151,290,325,293,"0.4","-0.4",,,,,,,,,,,,,2.26,0.566,-0.31,0.154,,,,,,5.84,-1.43,-0.23,2.85,,0,"-7.46",,,"7.46",,,,,,"38.3"
5,502085,"Robertson, David",1211,0.4,,,,,,,,,,,,2654,93.7,94.38,0,0,5,0.7000000000000028,6.7,118,150,119,150,292,327,299,"0.4","-0.4",,,,,,,,,,,,,1.06,1.538,0.048,-0.024,,,,,,5.67,-2.7,-0.24,2.3,,0,"-7.9",,,"7.9",,,,,,"42.9"
5,650644,"Civale, Aaron",2699,0.2,,,,,,,,,,,,2595,88.3,87.64,0,0,5,-0.7000000000000028,5.72,101,143,125,152,299,330,304,"0.4","-0.4",,,,,,,,,,,,,2.348,0.56,-0.368,0.368,,,,,,6.36,-1.01,-0.11,2.88,,0,"-8.08",,,"8.08",,,,,,"45.8"
5,687765,"Spence, Mitch",2481,0.2,,,,,,,,,,,,2572,89.7,90.02,0,0,5,0.29999999999999716,6.36,117,152,120,150,300,323,294,"0.3","-0.3",,,,,,,,,,,,,2.522,0.298,-0.362,-0.274,,,,,,6.13,-2.66,0.01,2.45,,0,"-6.04",,,"6.04",,,,,,"49.3"
5,666808,"Doval, Camilo",1116,0.4,,,,,,,,,,,,2357,97.5,97.74,0,0,5,0.20000000000000284,6.28,105,148,119,150,299,323,297,"0.4","-0.4",,,,,,,,,,,,,1.508,0.884,0.516,0.092,,,,,,5.39,-1.73,-0.07,2.27,,0,"-7.56",,,"7.56",,,,,,"15.6"
4,605397,"Musgrove, Joe",1582,0.3,,,,,,,,,,,,2735,90.5,90.75,0,0,4,0.29999999999999716,6.07,118,153,119,148,301,326,301,"0.3","-0.3",,,,,,,,,,,,,1.9225,0.825,-0.24,-0.24,,,,,,6.45,-1.25,0.23,2.34,,0,"-6.7",,,"6.7",,,,,,"38.3"
4,665871,"Assad, Javier",2538,0.2,,,,,,,,,,,,2067,87.9,88.42,0,0,4,0.5,6.55,120,152,118,152,301,321,296,"0.3","-0.3",,,,,,,,,,,,,2.265,0.6825,-0.2225,-0.1875,,,,,,5.99,-1.71,0.35,2.62,,0,"-8.375",,,"8.375",,,,,,"52.2"
4,518585,"Cruz, Fernando",1138,0.4,,,,,,,,,,,,2484,88.8,90.28,0,0,4,1.5,6.88,108,136,118,142,301,324,288,"0.3","-0.3",,,,,,,,,,,,,2.3925,0.46,-0.4575,-0.0225,,,,,,5.92,-1.31,0.42,3.04,,0,"-8.025",,,"8.025",,,,,,"43.0"
4,605135,"Bassitt, Chris",2959,0.1,,,,,,,,,,,,2231,88.9,89.42,0,0,4,0.5,6.6,111,149,117,151,291,316,297,"0.3","-0.3",,,,,,,,,,,,,2.1175,0.765,-0.065,-0.06,,,,,,5.45,-1.85,-0.18,2.66,,0,"-7.8",,,"7.8",,,,,,"33.5"
4,519326,"Strickland, Hunter",1157,0.3,,,,,,,,,,,,2767,83.1,82.57,0,0,4,-0.5,5.92,121,148,133,154,303,332,301,"0.2","-0.2",,,,,,,,,,,,,2.945,0.3575,-1.2125,0.3975,,,,,,5.85,-3.22,-0.35,2.57,,0,"-4",,,"4",,,,,,"29.2"
4,641585,"France, J.P.",466,0.9,,,,,,,,,,,,2715,86.8,87.38,0,0,4,0.6000000000000085,6.33,106,142,109,137,299,317,294,"0.4","-0.4",,,,,,,,,,,,,2.49,0.5025,-0.425,-0.09,,,,,,5.54,-1.57,-0.11,2.5,,0,"-9.825",,,"9.825",,,,,,"42.0"
4,592791,"Taillon, Jameson",2483,0.2,,,,,,,,,,,,2555,87.2,88.23,0,0,4,1,6.68,113,152,124,151,313,332,293,"0.2","-0.2",,,,,,,,,,,,,2.195,0.7775,-0.4375,-0.3425,"88.0",6,,,,6.18,-1.45,-0.18,2.25,,0,"-3.925",,,"3.925",,,,,,"45.3"
4,543135,"Eovaldi, Nathan",2622,0.2,,,,,,,,,,,,2292,90.3,90.85,0,0,4,0.5,6.53,115,145,126,153,299,327,301,"0.2","-0.2",,,,,,,,,,,,,2.0425,0.745,-0.1425,0.1425,,,,,,5.56,-2.42,-0.58,2.18,,0,"-5.225",,,"5.225",,,,,,"32.7"
4,593423,"Montas, Frankie",2633,0.2,,,,,,,,,,,,2470,90.2,89.97,0,0,4,-0.20000000000000284,5.97,113,148,127,151,297,322,293,"0.3","-0.3",,,,,,,,,,,,,2.355,0.4275,-0.1875,0.0325,,,,,,6.06,-0.93,-0.1,2.32,,0,"-7.575",,,"7.575",,,,,,"47.7"
3,668933,"Ashcraft, Graham",1342,0.2,,,,,,,,,,,,2386,94.5,93.53,0,0,3,-1,5.47,102,146,122,147,298,321,293,"0.2","-0.2",,,,,,,,,,,,,1.66,0.86333,-0.05,-0.13,,,,,,6.35,-0.38,-0.47,3.06,,0,"-8.066666667",,,"8.066666667",,,,,,"53.1"
3,671737,"Bradley, Taj",2294,0.1,,,,,,,,,,,,2299,92.4,92.8,0,0,3,0.3999999999999915,6.5,109,152,120,148,307,331,302,"0.2","-0.2",,,,,,,,,,,,,2.06667,0.6,-0.45,-0.19667,,,,,,6.19,-1.55,-0.41,2.25,,0,"-7.766666667",,,"7.766666667",,,,,,"53.8"
3,682847,"Ortiz, Luis L.",2143,0.1,,,,,,,,,,,,2460,90.7,92.03,0,0,3,1.2999999999999972,6.77,114,152,115,149,316,325,292,"0.2","-0.2",,,,,,,,,,,,,2.22,0.52,-0.275,-0.275,,,,,,4.9,-1.93,0.4,2.4,,0,"-7.233333333",,,"7.233333333",,,,,,"21.5"
3,642701,"Santana, Dennis",1106,0.3,,,,,,,,,,,,2531,90.7,90.7,0,0,3,0,6.1,108,150,120,150,304,323,288,"0.2","-0.2",,,,,,,,,,,,,1.7,1.05333,0.03667,-0.06333,,,,,,5.77,-2.39,-0.05,2.69,,0,"-6.066666667",,,"6.066666667",,,,,,"31.7"
3,445276,"Jansen, Kenley",801,0.4,,,,,,,,,,,,2597,90.2,90.6,0,0,3,0.3999999999999915,6.63,117,153,126,150,277,318,294,"0.3","-0.3",,,,,,,,,,,,,1.21333,1.60333,-0.60333,-0.19,,,,,,6.44,-2.09,-0.34,2.38,,0,"-9.133333333",,,"9.133333333",,,,,,"61.6"
3,641482,"Cortes, Nestor",2849,0.1,,,,,,,,,,,,2506,85.9,85.13,0,0,3,-0.8000000000000114,5.63,117,154,123,150,293,324,284,"0.2","-0.2",,,,,,,,,,,,,2.53333,0.54,-0.45667,0.45667,,,,,,5.58,1.62,0.48,2.84,,0,"-6.4",,,"6.4",,,,,,"42.7"
3,663436,"Martin, Davis",892,0.3,,,,,,,,,,,,2622,89.2,89.57,0,0,3,0.3999999999999915,6.57,115,151,124,149,295,327,294,"0.3","-0.3",,,,,,,,,,,,,2.30333,0.56667,0.08333,0.07667,,,,,,5.91,-2.07,0.15,2.37,,0,"-9",,,"9",,,,,,"38.2"
3,686580,"Slaten, Justin",811,0.4,,,,,,,,,,,,2348,91.3,91.5,0,0,3,0.20000000000000284,6.47,118,151,119,152,298,326,298,"0.2","-0.2",,,,,,,,,,,,,2.14667,0.59333,-0.31667,-0.01,,,,,,6,-1.01,-0.55,3.01,,0,"-5.6",,,"5.6",,,,,,"49.4"
3,571882,"Law, Derek",1368,0.2,,,,,,,,,,,,2319,90.6,91.03,0,0,3,0.4000000000000057,6.4,108,135,114,133,299,327,293,"0.4","-0.4",,,,,,,,,,,,,2.09,0.67333,-0.21,-0.21,,,,,,6.53,-1.04,0.02,2.89,,0,"-11.9",,,"11.9",,,,,,"51.2"
3,607625,"Lugo, Seth",3112,0.1,,,,,,,,,,,,2361,89.2,89.2,0,0,3,0,6.07,109,150,127,150,307,330,299,"0.2","-0.2",,,,,,,,,,,,,1.84333,0.99667,-0.03667,-0.15667,,,,,,5.64,-1.42,-0.45,2.64,,0,"-6.3",,,"6.3",,,,,,"33.9"
3,502043,"Gibson, Kyle",2764,0.1,,,,,,,,,,,,2256,88.1,89.53,0,0,3,1.4000000000000057,6.97,112,140,104,148,295,322,305,"0.3","-0.3",,,,,,,,,,,,,2.25333,0.66667,-0.26,0.26,,,,,,6.31,-2.2,-0.37,2.7,,0,"-10.966666667",,,"10.966666667",,,,,,"44.6"
3,666214,"Wentz, Joey",1224,0.2,,,,,,,,,,,,2477,85.8,86.77,0,0,3,1,6.5,105,149,113,145,294,335,296,"0.2","-0.2",,,,,,,,,,,,,2.62,0.43333,-0.23667,0.01,,,,,,6.2,1.22,-0.08,2.79,,0,"-8.3",,,"8.3",,,,,,"49.7"
3,676534,"Faucher, Calvin",987,0.3,,,,,,,,,,,,2738,90.7,90,0,0,3,-0.7000000000000028,5.73,121,146,124,151,303,328,301,"0.2","-0.2",,,,,,,,,,,,,2.66333,0.09333,-0.37333,0.07333,,,,,,5.94,-1.19,-0.21,2.39,,0,"-6.733333333",,,"6.733333333",,,,,,"49.1"
2,641302,"Alexander, Tyler",1668,0.1,,,,,,,,,,,,2346,83.7,83.45,0,0,2,-0.20000000000000284,6.05,106,155,123,146,306,333,298,"0.1","-0.1",,,,,,,,,,,,,2.845,0.405,-0.2,0.2,,,,,,5.74,1.33,-0.05,2.78,,0,"-5.5",,,"5.5",,,,,,"37.5"
2,622663,"Severino, Luis",2890,0.1,,,,,,,,,,,,2260,93.4,93.05,0,0,2,-0.4000000000000057,6.25,104,153,125,150,297,324,293,"0.1","-0.1",,,,,,,,,,,,,1.815,0.82,-0.01,-0.01,,,,,,5.86,-1.94,0.63,1.85,,0,"-6",,,"6",,,,,,"42.7"
2,544150,"Suárez, Albert",2234,0.1,,,,,,,,,,,,2172,86.4,86.95,0,0,2,0.6000000000000085,6.7,85,145,120,147,312,331,288,"0.3","-0.3",,,,,,,,,,,,,2.48,0.58,-0.235,-0.235,,,,,,5.98,-1.71,0.12,2.7,,0,"-13.15",,,"13.15",,,,,,"35.0"
2,667725,"Tyler, Kyle",580,0.3,,,,,,,,,,,,2139,90.4,91.75,0,0,2,1.3999999999999915,7.05,122,148,137,153,293,316,298,"0.1","-0.1",,,,,,,,,,,,,2.14,0.645,-0.38,0.38,,,,,,5.94,-2.03,-0.6,2.45,,0,"-6.7",,,"6.7",,,,,,"63.1"
2,608344,"Irvin, Cole",1767,0.1,,,,,,,,,,,,2127,86.4,86.8,0,0,2,0.3999999999999915,6.25,115,154,126,149,307,327,289,"0.1","-0.1",,,,,,,,,,,,,2.54,0.49,-0.085,0.085,,,,,,6.11,1.21,0.7,2.88,,0,"-5.8",,,"5.8",,,,,,"37.9"
2,445926,"Chavez, Jesse",1044,0.2,,,,,,,,,,,,1758,89.1,89,0,0,2,-0.09999999999999432,6.3,129,149,139,153,290,329,294,"0.1","-0.1",,,,,,,,,,,,,1.875,1.005,0.045,-0.045,,,,,,5.02,-1.7,-0.2,2.74,,0,"-5.8",,,"5.8",,,,,,"18.5"
2,502624,"Anderson, Chase",1016,0.2,,,,,,,,,,,,2419,87.4,87.1,0,0,2,-0.30000000000001137,5.8,120,152,109,150,278,320,307,"0.1","-0.1",,,,,,,,,,,,,2.42,0.53,-0.5,0.05,,,,,,5.71,-1.06,0.64,2.44,,0,"-4.6",,,"4.6",,,,,,"45.0"
2,458681,"Lynn, Lance",2039,0.1,,,,,,,,,,,,2676,86.9,87.75,0,0,2,0.8999999999999915,6.3,108,142,103,151,303,320,306,"0.1","-0.1",,,,,,,,,,,,,2.575,0.385,-0.165,0.165,,,,,,5.51,-3.35,-0.22,1.74,,0,"-6.75",,,"6.75",,,,,,"30.3"
