"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,680730,"Parker, Mitchell",2404,0.1,0,0,0,0,0,0.279,0.253,0,3,89.5,6.3,2314,80.5,81.37,0,3,0,0.9000000000000057,6.7,111,146,120,147,313,326,298,"1.3","-1.3","72.3","6.9",3,3,0,0,0,0,0,0,0,0,4.02,-0.52667,-0.09,0.09,"92.1",224,33.33333333333333,0,0,6.04,2.06,0.03,2.03,0,0,"-42.633333333",0.253,0.41,"42.633333333",-0.253,-0.253,-0.41,-0.279,0,"51.2"
3,450203,"Morton, Charlie",2791,0.1,0.333,1,0,1.333,0.683,0.65,0.397,1,3,86.5,-17,3025,81.8,81.3,0,3,0,-0.5,5.93,100,150,108,148,305,323,299,"0.2","-0.2","71.8","7.7",3,3,0,0,0,1,0,0,0,0,4.19,-0.78333,-0.93667,0.28333,"96.4",140,66.66666666666666,33.33333333333333,33.33333333333333,5.47,-2.6,-0.04,1.92,0.333,1,"-5.3",0.397,1.149,"5.3",-0.064,-0.064,0.184,0.033,0,"21.7"
2,543243,"Gray, Sonny",2483,0.1,0.5,0.5,0.5,1,0.627,0.699,0.713,1,2,102.3,12.5,2592,80.2,80.7,0,2,0,0.5,6.9,107,149,113,151,306,323,308,"0.5","-0.5","74.6","8.2",2,2,0,1,0,0,0,0,0,0,4.775,-1.19,-1.155,-0.095,"102.3",197,100,0,0,5.53,-0.78,0.13,1.93,0.5,0,"-25.35",0.713,0.907,"25.35",-0.213,-0.21299999999999997,0.093,-0.072,0,"50.5"
2,656288,"Canning, Griffin",2869,0.1,0,0,0,0,0,0.058,0.05,0,2,85.1,46,2275,80.3,79.55,0,2,0,-0.7999999999999972,5.95,105,148,135,152,303,331,301,"0.7","-0.7","68.9","7.2",2,2,0,0,0,0,0,0,0,0,4.085,-0.52,-1.26,1.26,"90.7",262,0,0,0,5.88,-1.35,0.4,1.44,0,0,"-34.95",0.05,0.076,"34.95",-0.05,-0.05,-0.076,-0.058,0,"46.3"
2,689017,"Knack, Landon",1149,0.2,0,0,0,0,0,0.114,0.095,0,2,84.3,52.5,2955,80.1,78.9,0,2,0,-1.1999999999999886,5.6,122,151,137,152,292,317,296,"0.6","-0.6","77.4","7.8",2,2,0,0,0,0,0,0,0,0,4.89,-1.32,-0.46,0.1,"91.7",189,50,0,0,5.86,-0.86,0.26,2.55,0,0,"-32.15",0.095,0.177,"32.15",-0.095,-0.095,-0.177,-0.114,0,"53.8"
2,500779,"Quintana, Jose",2819,0.1,1,1.5,1,2.5,1.466,0.537,0.463,2,2,104.3,13,2211,77.5,77.95,0,2,0,0.5,6.6,118,153,118,151,303,328,294,"-1.6","1.6","78.0","7.6",2,2,1,0,0,1,0,0,0,0,4.46,-0.665,-0.475,0.475,"104.2",217,100,0,0,5.7,2.37,0.28,2.24,1,0,"81.1",0.463,0.794,"-81.1",0.537,0.5369999999999999,1.706,0.929,0,"45.1"
2,621107,"Eflin, Zach",2447,0.1,0.5,0,0.5,0.5,0.441,0.496,0.521,1,2,86.6,13.5,2480,80.3,80.95,0,2,0,0.7000000000000028,6.75,90,151,114,150,294,324,292,"-0.7","0.7","71.3","6.9",2,2,1,0,0,0,0,0,0,0,4.09,-0.555,-0.95,-0.13,"93.4",135,50,0,0,5.96,-2.21,0.4,1.89,0.5,0,"33.6",0.521,0.612,"-33.6",-0.021,-0.02100000000000002,-0.112,-0.055,0,"31.0"
2,668678,"Gallen, Zac",2506,0.1,0.5,0.5,0.5,1,0.627,0.433,0.434,1,2,92.9,25.5,2502,81.3,81.1,0,2,0,-0.20000000000000284,6.2,121,152,121,152,290,321,304,"0.1","-0.1","79.8","8.6",2,2,0,1,0,0,0,0,0,0,4.24,-0.775,-0.425,-0.115,"96.4",275,50,0,0,5.7,-3.33,-0.09,1.72,0.5,0,"-4.3",0.434,0.58,"4.3",0.066,0.066,0.42,0.194,0,"35.9"
1,519151,"Pressly, Ryan",969,0.1,0,0,0,0,0,0.003,0.003,0,1,94.3,52,3262,81.6,80.6,0,1,0,-1,6,106,154,115,146,288,319,286,"0.5","-0.5","77.7","6.8",1,1,0,0,0,0,0,0,0,0,4.5,-1.03,-1.06,-1.06,"94.3",256,0,0,0,6.01,-0.54,0.21,2.45,0,0,"-53.6",0.003,0.004,"53.6",-0.003,-0.003,-0.004,-0.003,0,"58.9"
1,664285,"Valdez, Framber",2598,0,0,0,0,0,0,0.004,0.003,0,1,68.2,69,2739,78.4,77.9,0,1,0,-0.5,6.1,124,149,140,153,312,332,310,"0.3","-0.3","81.2","7.3",1,1,0,0,0,0,0,0,0,0,4.68,-0.95,-1.19,-1.19,"88.0",109,0,0,0,5.75,0.9,0.58,2.4,0,0,"-26.8",0.003,0.004,"26.8",-0.003,-0.003,-0.004,-0.004,0,"47.2"
