"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,656427,"Flaherty, Jack",2646,0.1,,,,,,,,,,,,2410,77.7,78.07,3,3,0,0.3999999999999915,6.53,110,146,124,147,294,324,297,"0.3","-0.3","74.0","9.2",,,,,,,,,,,4.26,-0.49333,-0.98333,0.27,,,,,,5.07,-2.66,0.53,1.65,,0,"-11.533333333",,,"11.533333333",,,,,100,"23.1"
3,668678,"Gallen, Zac",2506,0.1,,,,,,,,,,,,2377,80.7,80.87,3,3,0,0.20000000000000284,6.43,109,149,139,151,306,329,310,"0.3","-0.3","78.7","8.6",,,,,,,,,,,4.47333,-0.97,-0.37333,0.12667,,,,,,5.82,-2.99,-0.14,1.4,,0,"-8.7",,,"8.7",,,,,100,"39.2"
2,694738,"Roupp, Landen",907,0.2,,,,,,,,,,,,2889,76,76,2,2,0,0.09999999999999432,6.7,107,147,121,150,293,313,289,"0.2","-0.2","71.5","8.5",,,,,,,,,,,4.595,-0.59,-1.54,-0.01,,,,,,5.44,-2.6,0.79,1.83,,0,"-8.35",,,"8.35",,,,,100,"30.1"
2,450203,"Morton, Charlie",2791,0.1,,,,,,,,,,,,3058,82.3,82,2,2,0,-0.29999999999999716,6.15,122,151,133,150,305,325,301,"0.2","-0.2","78.6","8.5",,,,,,,,,,,3.875,-0.51,-1.04,-0.1,,,,,,5.53,-2.7,1.27,1.84,,0,"-9.05",,,"9.05",,,,,100,"22.0"
2,605400,"Nola, Aaron",3189,0.1,,,,,,,,,,,,2672,79.7,80.3,2,2,0,0.5999999999999943,6.9,98,148,118,147,297,315,282,"0.3","-0.3","66.9","7.8",,,,,,,,,,,4.63,-1.015,-1.18,-1.18,,,,,,5.07,-1.89,0.42,1.33,,0,"-14.9",,,"14.9",,,,,100,"21.4"
2,572955,"Johnson, Pierce",916,0.2,,,,,,,,,,,,2948,86.9,86.65,2,2,0,-0.20000000000000284,5.95,109,149,129,153,289,320,297,"0.2","-0.2","72.6","8.7",,,,,,,,,,,3.385,-0.385,-0.685,0.685,,,,,,6.18,-1.89,0.09,1.4,,0,"-8.65",,,"8.65",,,,,100,"43.1"
2,663623,"Irvin, Jake",3046,0.1,,,,,,,,,,,,2545,81.7,82.25,2,2,0,0.5999999999999943,6.6,99,124,109,127,295,310,285,"0.3","-0.3","71.1","8.6",,,,,,,,,,,3.575,-0.17,-0.915,0.065,,,,,,5.83,-2.21,0.4,1.82,,0,"-13.4",,,"13.4",,,,,100,"26.8"
2,663474,"McKenzie, Triston",1304,0.2,,,,,,,,,,,,2282,77.8,77.95,2,2,0,0.20000000000000284,6.65,114,154,128,148,290,321,301,"0.2","-0.2","66.5","8.4",,,,,,,,,,,4.45,-0.65,-0.955,-0.955,,,,,,6.47,-1.95,0.64,0.38,,0,"-8.5",,,"8.5",,,,,100,"51.5"
1,664208,"Maton, Phil",1078,0.1,,,,,,,,,,,,3164,74.5,74.9,1,1,0,0.4000000000000057,6.9,128,149,127,154,297,338,304,"0.2","-0.2","60.9","9.1",,,,,,,,,,,4.81,-0.65,-1.63,1.63,,,,,,5.34,-1.23,-0.32,2.5,,0,"-15",,,"15",,,,,100,"32.0"
1,680897,"Nastrini, Nick",734,0.1,,,,,,,,,,,,2296,79.8,80.7,1,1,0,0.9000000000000057,6.5,126,148,115,150,291,329,298,"0.1","-0.1","71.9","8.2",,,,,,,,,,,4.41,-0.88,-0.23,0.23,,,,,,5.72,-2.12,0.45,1.46,,0,"-10.5",,,"10.5",,,,,100,"42.2"
1,605483,"Snell, Blake",1773,0.1,,,,,,,,,,,,2475,81.3,81.9,1,1,0,0.6000000000000085,6.8,125,151,134,152,301,323,312,"0","0","67.6","8.0",,,,,,,,,,,4.3,-0.84,-0.83,-0.83,,,,,,6.45,1.88,-0.9,1.19,,0,"-3.4",,,"3.4",,,,,100,"59.7"
1,502043,"Gibson, Kyle",2764,0,,,,,,,,,,,,2386,76.9,78.1,1,1,0,1.1999999999999886,7,129,147,90,147,309,319,311,"0.1","-0.1","29.1","6.4",,,,,,,,,,,4.63,-0.8,-0.24,0.24,,,,,,6.38,-2.23,0.33,1.41,,0,"-12.3",,,"12.3",,,,,100,"47.7"
1,657508,"Baumann, Mike",1067,0.1,,,,,,,,,,,,2275,90,90.9,1,1,0,0.9000000000000057,6.6,86,150,122,146,320,324,293,"0.1","-0.1","39.3","6.9",,,,,,,,,,,3.3,-0.52,-0.07,-0.07,,,,,,6.05,-1.8,0.68,1.77,,0,"-10.9",,,"10.9",,,,,100,"51.9"
1,681066,"Bush, Ky",328,0.3,,,,,,,,,,,,2367,74.5,74.8,1,1,0,0.29999999999999716,6.6,115,155,124,151,303,323,281,"0.1","-0.1","70.5","8.7",,,,,,,,,,,5.17,-1.05,-0.32,0.32,,,,,,6.49,2.27,0.43,1.63,,0,"-7.6",,,"7.6",,,,,100,"53.0"
1,657376,"Schmidt, Clarke",1454,0.1,,,,,,,,,,,,2934,82.5,81.6,1,1,0,-0.9000000000000057,5.9,127,148,142,153,286,327,297,"0.1","-0.1","71.3","8.8",,,,,,,,,,,3.76,-0.39,-1.11,1.11,,,,,,5.74,-1.32,-0.13,2.36,,0,"-5.8",,,"5.8",,,,,100,"46.7"
