"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
64,669203,"Burnes, Corbin",2996,2.1,,,,,,,,,,,,2706,95.3,95.99,0,64,0,0.7000000000000028,6.51,113,149,117,149,303,325,296,"2.5","-2.5","68.1","6.9",,,,,,,,,,,1.40797,1.08656,-0.17667,0.00968,"88.3",150,,,,6.02,-0.95,0.28,2.43,,0,"-3.953125",,,"3.953125",,,,,0,"43.0"
48,687765,"Spence, Mitch",2481,1.9,,,,,,,,,,,,2587,90.5,90.76,0,48,0,0.29999999999999716,6.3,106,144,106,148,300,323,298,"2","-2","71.8","7.0",,,,,,,,,,,2.26062,0.51021,-0.30188,0.01771,"89.7",146,,,,6.26,-2.57,0.31,2.52,,0,"-4.222916667",,,"4.222916667",,,,,0,"49.0"
42,661403,"Clase, Emmanuel",983,4.3,,,,,,,,,,,,2597,99.8,100.71,0,42,0,0.9000000000000057,6.63,114,150,116,151,294,315,297,"1.5","-1.5","68.9","6.6",,,,,,,,,,,1.26476,1.01119,-0.26881,-0.05452,"88.7",178,,,,6.07,-0.68,0.12,2.59,,0,"-3.542857143",,,"3.542857143",,,,,0,"53.4"
38,650644,"Civale, Aaron",2699,1.4,,,,,,,,,,,,2589,88.3,87.35,0,38,0,-0.8999999999999915,5.65,106,148,114,149,301,326,297,"1.4","-1.4","69.5","7.4",,,,,,,,,,,2.22526,0.69447,-0.25237,0.09763,"90.1",150,,,,6.45,-0.86,0.33,2.67,,0,"-3.705263158",,,"3.705263158",,,,,0,"48.4"
33,676979,"Crochet, Garrett",2395,1.4,,,,,,,,,,,,2621,92.4,93.63,0,33,0,1.1999999999999886,6.9,103,150,109,146,297,323,293,"1.4","-1.4","70.0","7.2",,,,,,,,,,,2.04121,0.6203,-0.25781,0.17906,"88.3",80,,,,6.21,2.52,-0.46,2.54,,0,"-4.363636364",,,"4.363636364",,,,,0,"39.9"
33,623167,"Flexen, Chris",2797,1.2,,,,,,,,,,,,2400,87.3,87.67,0,33,0,0.4000000000000057,6.31,104,148,113,149,294,325,298,"1.5","-1.5","71.1","7.3",,,,,,,,,,,2.32061,0.64848,-0.65485,-0.12152,"89.5",142,,,,6.9,-0.21,0.45,2.44,,0,"-4.590909091",,,"4.590909091",,,,,0,"69.7"
31,676710,"Crawford, Kutter",2823,1.1,,,,,,,,,,,,2492,87.3,87.26,0,31,0,0,6.04,104,148,108,148,287,323,301,"1.4","-1.4","69.7","7.1",,,,,,,,,,,2.18581,0.77968,-0.41194,0.02161,"89.7",120,,,,6.05,-1.19,0.39,2.65,,0,"-4.670967742",,,"4.670967742",,,,,0,"47.2"
31,641302,"Alexander, Tyler",1668,1.9,,,,,,,,,,,,2371,84.4,84.45,0,31,0,0.09999999999999432,6.16,96,151,115,146,304,328,294,"1.2","-1.2","66.5","6.8",,,,,,,,,,,2.54613,0.63581,-0.34419,0.23645,"90.6",90,,,,5.7,1.41,-0.51,2.59,,0,"-3.764516129",,,"3.764516129",,,,,0,"37.4"
30,676440,"Bibee, Tanner",2851,1.1,,,,,,,,,,,,2745,86.4,87.08,0,30,0,0.6999999999999886,6.56,114,148,112,149,300,322,302,"1.2","-1.2","72.2","7.6",,,,,,,,,,,2.71067,0.32833,-0.72067,0.27,"89.6",110,,,,6.13,-2.42,0.32,2.28,,0,"-4.056666667",,,"4.056666667",,,,,0,"47.7"
28,445276,"Jansen, Kenley",801,3.5,,,,,,,,,,,,2609,91.7,92.47,0,28,0,0.7999999999999972,6.78,112,148,105,147,285,320,296,"1.1","-1.1","66.7","6.8",,,,,,,,,,,1.25,1.46679,-0.4875,0.10107,"91.4",193,,,,6.47,-2.06,0.16,2.73,,0,"-4.057142857",,,"4.057142857",,,,,0,"60.6"
28,592791,"Taillon, Jameson",2483,1.1,,,,,,,,,,,,2504,86.5,87.36,0,28,0,0.9000000000000057,6.54,104,150,107,152,300,326,296,"1.2","-1.2","70.3","7.4",,,,,,,,,,,2.25321,0.7625,-0.36643,-0.05786,"89.6",163,,,,6.1,-1.48,-0.01,2.37,,0,"-4.367857143",,,"4.367857143",,,,,0,"44.8"
28,621107,"Eflin, Zach",2447,1.1,,,,,,,,,,,,2226,88.4,89.16,0,28,0,0.7999999999999972,6.56,109,146,103,148,297,327,302,"1.2","-1.2","69.7","7.1",,,,,,,,,,,2.16107,0.73571,-0.09786,0.01643,"90.3",193,,,,5.76,-2.37,0.21,2.54,,0,"-4.185714286",,,"4.185714286",,,,,0,"26.3"
28,641927,"Ober, Bailey",2696,1,,,,,,,,,,,,2037,86.4,88.29,0,28,0,1.8999999999999915,7.26,108,149,112,150,299,325,295,"1","-1","70.0","7.7",,,,,,,,,,,2.42357,0.60714,-0.23,-0.03214,"90.4",123,,,,5.94,-1.39,0.55,2.21,,0,"-3.532142857",,,"3.532142857",,,,,0,"34.8"
26,668964,"Myers, Tobias",2152,1.2,,,,,,,,,,,,2212,89,89.81,0,26,0,0.7999999999999972,6.68,106,148,112,147,301,321,301,"1.4","-1.4","72.1","7.2",,,,,,,,,,,1.80385,1.06346,-0.27615,0.02385,"89.6",130,,,,5.88,-1.03,0.26,2.44,,0,"-5.315384615",,,"5.315384615",,,,,0,"60.3"
26,669060,"Wilson, Bryse",1643,1.6,,,,,,,,,,,,2057,89.1,89.88,0,26,0,0.8000000000000114,6.56,112,151,115,146,304,321,297,"1","-1","66.3","7.0",,,,,,,,,,,2.20538,0.64731,-0.25846,-0.07462,"88.1",143,,,,5.75,-2.9,0.07,2.37,,0,"-3.830769231",,,"3.830769231",,,,,0,"46.2"
25,607200,"Fedde, Erick",2891,0.9,,,,,,,,,,,,2128,89.7,90.62,0,25,0,0.8999999999999915,6.67,110,148,110,148,297,323,295,"1.1","-1.1","69.8","7.0",,,,,,,,,,,2.1896,0.6272,-0.2236,0.0468,"88.1",181,,,,5.84,-1.47,0.27,2.52,,0,"-4.344",,,"4.344",,,,,0,"37.5"
24,605135,"Bassitt, Chris",2959,0.8,,,,,,,,,,,,2241,89.8,90.29,0,24,0,0.5,6.48,112,146,105,147,288,319,296,"1.2","-1.2","68.7","6.8",,,,,,,,,,,2.05917,0.76,0.04,-0.09583,"88.3",167,,,,5.55,-1.8,0.32,2.86,,,"-5.158333333",,,"5.158333333",,,,,0,"36.8"
23,668933,"Ashcraft, Graham",1342,1.7,,,,,,,,,,,,2426,95.1,94.25,0,23,0,-0.7999999999999972,5.5,106,145,115,148,294,323,296,"1.3","-1.3","68.1","6.6",,,,,,,,,,,1.66,0.83348,-0.17261,0.11609,"89.9",164,,,,6.45,-0.33,0.28,2.6,,0,"-5.669565217",,,"5.669565217",,,,,0,"51.8"
23,502085,"Robertson, David",1211,1.9,,,,,,,,,,,,2629,93.1,93.44,0,23,0,0.30000000000001137,6.54,104,148,110,149,296,325,298,"1","-1","70.9","7.0",,,,,,,,,,,1.23522,1.4013,-0.20762,-0.06762,"89.3",172,,,,5.86,-2.63,-0.06,2.55,,0,"-4.513043478",,,"4.513043478",,,,,0,"45.8"
22,686563,"Cannon, Jonathan",2028,1.1,,,,,,,,,,,,2281,90.4,90.3,0,22,0,-0.10000000000000853,6.12,110,149,112,149,295,325,298,"0.9","-0.9","68.4","6.7",,,,,,,,,,,2.05955,0.72045,0.19227,-0.12136,"91.1",179,,,,5.85,-2.36,0.22,2.6,,0,"-4.186363636",,,"4.186363636",,,,,0,"26.4"
22,671737,"Bradley, Taj",2294,1,,,,,,,,,,,,2251,91.2,91.69,0,22,0,0.5,6.51,102,147,108,149,300,329,300,"0.9","-0.9","68.0","7.0",,,,,,,,,,,2.14045,0.59455,-0.36773,0.06591,"90.6",99,,,,6.06,-1.56,0.39,2.35,,0,"-3.954545455",,,"3.954545455",,,,,0,"53.5"
21,682847,"Ortiz, Luis L.",2143,1,,,,,,,,,,,,2388,91.6,92.71,0,21,0,1.1000000000000085,6.74,114,150,110,148,311,326,296,"0.8","-0.8","69.6","7.2",,,,,,,,,,,2.08762,0.61238,0.042,0.037,"91.8",156,,,,5.02,-1.86,0.36,2.45,,0,"-3.880952381",,,"3.880952381",,,,,0,"22.6"
