"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
64,669203,"Burnes, Corbin",2996,2.1,0.328,0.156,0.306,0.484,0.349,0.307,0.271,21,64,87.8,16.5,2716,95.1,95.8,0,64,0,0.7000000000000028,6.53,110,148,112,149,301,325,297,"-2.4","2.4","72.3","7.2",64,64,15,4,0,2,0,0,0,0,1.44969,1.05625,-0.20938,0.0125,"92.8",171,26.5625,7.8125,7.8125,6,-0.96,0.27,2.39,0.328,5,"3.771875",0.271,0.442,"-3.771875",0.057,0.056999999999999995,0.042,0.042,0,"42.8"
47,687765,"Spence, Mitch",2481,1.9,0.383,0.149,0.383,0.532,0.392,0.352,0.334,18,47,90.1,3.6,2600,90.2,90.45,0,47,0,0.20000000000000284,6.3,111,148,109,150,298,322,296,"-2.1","2.1","72.2","7.2",47,47,12,5,1,0,0,0,0,0,2.28702,0.50064,-0.32383,-0.02128,"94.3",125,44.680851063829785,6.382978723404255,6.382978723404255,6.25,-2.56,0.32,2.38,0.383,3,"4.44893617",0.334,0.478,"-4.44893617",0.049,0.04899999999999999,0.054,0.04,0,"49.3"
41,676710,"Crawford, Kutter",2823,1.5,0.15,0.125,0.128,0.275,0.18,0.215,0.201,6,40,80.7,2,2486,87.1,87.18,0,41,0,0.10000000000000853,6.09,108,150,110,148,286,323,301,"4.2","-4.2","70.1","7.1",41,41,3,2,0,1,0,0,0,0,2.2978,0.68049,-0.42146,-0.07073,"90.9",99,24.390243902439025,4.878048780487805,4.878048780487805,6.03,-1.2,0.38,2.58,0.15,2,"-10.146341463",0.201,0.3,"10.146341463",-0.051,-0.05100000000000002,-0.025,-0.035,0,"47.8"
32,661403,"Clase, Emmanuel",983,3.3,0.258,0.065,0.258,0.323,0.252,0.306,0.32,8,31,80.6,-0.6,2589,99.8,100.77,0,32,0,1,6.6,111,149,113,150,290,313,296,"2.3","-2.3","70.0","6.7",32,32,6,2,0,0,0,0,0,0,1.31469,0.95656,-0.32563,0.12625,"91.6",110,25,0,0,6.07,-0.66,0.26,2.48,0.258,0,"-7.10625",0.32,0.371,"7.10625",-0.062,-0.062,-0.048,-0.054,0,"53.3"
30,668964,"Myers, Tobias",2152,1.4,0.321,0.107,0.296,0.429,0.325,0.388,0.345,9,28,85.1,8.6,2187,89,89.73,0,30,0,0.7000000000000028,6.64,107,148,115,148,308,323,299,"0.2","-0.2","71.2","7.0",30,30,8,0,0,1,0,0,0,0,1.80833,1.061,-0.25069,0.00862,"92.3",187,26.666666666666668,6.666666666666667,6.666666666666667,5.89,-1.03,0.19,2.6,0.321,2,"-0.626666667",0.345,0.561,"0.626666667",-0.024,-0.023999999999999966,-0.132,-0.063,0,"60.0"
29,641927,"Ober, Bailey",2696,1.1,0.321,0.214,0.286,0.536,0.352,0.301,0.306,9,28,84.4,14.8,2034,86,87.85,0,29,0,1.9000000000000057,7.23,109,147,113,147,301,324,294,"-1.1","1.1","73.8","7.4",29,29,5,3,0,1,0,0,0,0,2.50897,0.54966,-0.28138,-0.11517,"93.3",166,41.37931034482759,3.4482758620689653,3.4482758620689653,5.93,-1.49,0.38,2.51,0.31,1,"3.872413793",0.295,0.411,"-3.872413793",0.015,0.015000000000000013,0.125,0.051,0,"33.7"
29,621107,"Eflin, Zach",2447,1.2,0.276,0.034,0.276,0.31,0.256,0.291,0.254,8,29,86.9,19.8,2231,87.7,88.54,0,29,0,0.7999999999999972,6.66,112,149,105,151,293,326,299,"2.1","-2.1","71.2","6.9",29,29,7,1,0,0,0,0,0,0,2.23345,0.71586,-0.14926,0.02778,"94.1",211,41.37931034482759,3.4482758620689653,3.4482758620689653,5.78,-2.34,0.24,2.6,0.276,1,"-7.082758621",0.254,0.429,"7.082758621",0.022,0.02200000000000002,-0.119,-0.035,0,"26.9"
29,641482,"Cortes, Nestor",2849,1,0.37,0.259,0.333,0.63,0.41,0.409,0.394,10,27,85.9,17.4,2428,87.5,87.08,0,29,0,-0.4000000000000057,5.82,104,149,110,151,293,324,285,"-0.5","0.5","72.4","7.2",29,29,5,4,0,1,0,0,0,0,2.23517,0.72345,-0.33586,0.13655,"93.1",197,34.48275862068966,3.4482758620689653,3.4482758620689653,5.67,1.45,-0.39,2.47,0.357,1,"1.55862069",0.381,0.581,"-1.55862069",-0.024,-0.02400000000000002,0.049,0.001,0,"44.3"
28,607200,"Fedde, Erick",2891,1,0.357,0.286,0.308,0.643,0.425,0.4,0.352,10,28,82.7,22.6,2151,89.6,90.76,0,28,0,1.2000000000000028,6.71,108,146,109,148,296,321,297,"-3.2","3.2","72.7","7.1",28,28,6,2,0,2,0,0,0,0,2.20393,0.60536,-0.24741,0.07037,"91.6",186,21.428571428571427,10.714285714285714,10.714285714285714,5.84,-1.52,0.23,2.52,0.357,3,"11.428571429",0.352,0.58,"-11.428571429",0.005,0.0050000000000000044,0.063,0.025,0,"37.8"
27,607259,"Martinez, Nick",2125,1.3,0.423,0.269,0.36,0.692,0.46,0.343,0.311,11,26,89.8,23.6,2376,89.3,88.81,0,27,0,-0.5,5.82,109,143,116,147,295,321,293,"-7","7","73.0","7.3",27,27,8,1,0,2,0,0,0,0,1.87037,0.96926,-0.1963,0.08296,"94.3",201,40.74074074074074,7.4074074074074066,7.4074074074074066,6.21,-1.75,0.26,2.72,0.407,2,"25.962962963",0.3,0.513,"-25.962962963",0.112,0.10699999999999998,0.179,0.117,0,"56.7"
27,623167,"Flexen, Chris",2797,1,0.462,0.192,0.44,0.654,0.481,0.354,0.353,12,26,84.7,13.4,2388,87.5,87.77,0,27,0,0.29999999999999716,6.28,102,145,107,145,294,322,297,"-3.4","3.4","72.7","7.5",27,27,9,2,0,1,0,0,0,0,2.29741,0.66185,-0.58148,-0.14296,"92.5",159,29.629629629629626,3.7037037037037033,3.7037037037037033,6.89,-0.21,0.48,2.4,0.462,1,"12.6",0.353,0.453,"-12.6",0.109,0.10900000000000004,0.201,0.127,0,"69.9"
