"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
142,687765,"Spence, Mitch",2481,5.7,,,,,,,,,,,,2568,90.4,90.62,0,0,142,0.19999999999998863,6.31,111,147,111,150,299,323,297,"-4.8","4.8",,,,,,,,,,,,,2.27859,0.49993,-0.31169,-0.00225,,,,,,6.26,-2.55,0.33,2.32,,0,"3.369014085",,,"-3.369014085",,,,,,"49.7"
126,669203,"Burnes, Corbin",2996,4.2,,,,,,,,0,0,,,2717,95.2,95.84,0,0,126,0.5999999999999943,6.53,114,148,116,149,301,325,298,"-3.4","3.4",,,0,0,0,0,0,0,0,,0,,1.4446,1.05921,-0.16121,-0.02702,,,,,,5.98,-0.98,0.23,1.79,,0,"2.723015873",,,"-2.723015873",,,,,,"42.8"
91,650644,"Civale, Aaron",2699,3.4,,,,,,,,,,,,2569,88,87.11,0,0,91,-0.9000000000000057,5.64,108,147,110,149,299,327,299,"-3.3","3.3",,,,,,,,,,,,,2.27066,0.66637,-0.31284,0.07034,,,,,,6.44,-0.87,0.35,3.12,,0,"3.659340659",,,"-3.659340659",,,,,,"47.8"
83,676710,"Crawford, Kutter",2823,2.9,,,,,,,,,,,,2491,87.3,87.38,0,0,83,0.10000000000000853,6.09,111,149,110,148,287,323,303,"-3","3",,,,,,,,,,,,,2.19,0.7753,-0.42072,0.06217,,,,,,6.03,-1.22,0.63,2.39,,0,"3.608433735",,,"-3.608433735",,,,,,"47.1"
81,502043,"Gibson, Kyle",2764,2.9,,,,,,,,,,,,2332,88.9,90.12,0,0,81,1.1999999999999886,6.96,109,148,108,148,303,322,301,"-3.2","3.2",,,,,,,,,,,,,2.09778,0.78074,-0.2085,-0.04275,,,,,,6.26,-2.2,0.71,2.45,,0,"4",,,"-4",,,,,,"45.5"
80,661403,"Clase, Emmanuel",983,8.1,,,,,,,,,,,,2560,99.7,100.52,0,0,80,0.7999999999999972,6.59,112,149,117,149,293,316,297,"-2.4","2.4",,,,,,,,,,,,,1.28612,0.99588,-0.26263,-0.02062,,,,,,6.08,-0.67,-0.08,2.74,,0,"2.99",,,"-2.99",,,,,,"52.7"
79,607200,"Fedde, Erick",2891,2.7,,,,,,,,,,,,2124,89.7,90.53,0,0,79,0.7999999999999972,6.62,112,147,110,150,296,323,299,"-2.8","2.8",,,,,,,,,,,,,2.25772,0.55861,-0.26449,0.1191,,,,,,5.84,-1.49,0.03,2.99,,0,"3.584810127",,,"-3.584810127",,,,,,"37.3"
75,641482,"Cortes, Nestor",2849,2.6,,,,,,,,,,,,2421,87.3,86.79,0,0,75,-0.5,5.75,105,149,112,149,292,325,285,"-2.7","2.7",,,,,,,,,,,,,2.23507,0.73733,-0.36667,0.2688,,,,,,5.7,1.44,-0.13,2.95,,0,"3.602666667",,,"-3.602666667",,,,,,"44.6"
73,623167,"Flexen, Chris",2797,2.6,,,,,,,,,,,,2399,87.1,87.41,0,0,73,0.30000000000001137,6.29,108,150,113,148,297,325,295,"-2.6","2.6",,,,,,,,,,,,,2.33397,0.6511,-0.63699,-0.27205,,,,,,6.87,-0.17,0.58,1.93,,0,"3.553424658",,,"-3.553424658",,,,,,"70.2"
73,641302,"Alexander, Tyler",1668,4.4,,,,,,,,,,,,2369,85.1,85.2,0,0,73,0.10000000000000853,6.18,98,150,110,146,302,326,293,"-2.8","2.8",,,,,,,,,,,,,2.42466,0.70548,-0.3026,0.2163,,,,,,5.67,1.48,-0.72,2.98,,0,"3.812328767",,,"-3.812328767",,,,,,"37.0"
71,676440,"Bibee, Tanner",2851,2.5,,,,,,,,,,,,2727,86.7,87.26,0,0,71,0.5999999999999943,6.63,112,149,120,149,298,320,299,"-2.4","2.4",,,,,,,,,,,,,2.68451,0.34789,-0.62366,-0.06423,,,,,,6.1,-2.45,0.69,1.94,,0,"3.384507042",,,"-3.384507042",,,,,,"47.6"
69,665871,"Assad, Javier",2538,2.7,,,,,,,,,,,,2047,87.6,88.27,0,0,69,0.7000000000000028,6.52,108,150,110,151,302,328,295,"-2.4","2.4",,,,,,,,,,,,,2.23638,0.71536,-0.31246,-0.03536,,,,,,5.94,-1.59,0.55,2.47,,0,"3.543478261",,,"-3.543478261",,,,,,"51.9"
69,668933,"Ashcraft, Graham",1342,5.1,,,,,,,,,,,,2423,95.3,94.36,0,0,69,-0.8999999999999915,5.47,114,147,116,150,296,323,294,"-2.5","2.5",,,,,,,,,,,,,1.65377,0.83261,-0.08739,0.01377,,,,,,6.45,-0.34,0.45,2.59,,0,"3.692753623",,,"-3.692753623",,,,,,"51.7"
67,621107,"Eflin, Zach",2447,2.7,,,,,,,,,,,,2206,87.9,88.47,0,0,67,0.5999999999999943,6.48,108,148,111,150,296,327,299,"-2.2","2.2",,,,,,,,,,,,,2.19522,0.73955,-0.11075,-0.00418,,,,,,5.75,-2.38,0.21,2.5,,0,"3.253731343",,,"-3.253731343",,,,,,"26.4"
67,593423,"Montas, Frankie",2633,2.5,,,,,,,,,,,,2417,90.1,89.87,0,0,67,-0.19999999999998863,6.01,113,147,116,148,298,321,295,"-2.5","2.5",,,,,,,,,,,,,2.29537,0.49955,-0.17925,0.06522,,,,,,5.94,-1.1,0.16,1.93,,0,"3.788059701",,,"-3.788059701",,,,,,"43.2"
67,669060,"Wilson, Bryse",1643,4.1,,,,,,,,,,,,2067,88.7,89.48,0,0,67,0.7999999999999972,6.55,108,148,114,147,302,321,298,"-2.5","2.5",,,,,,,,,,,,,2.23746,0.63925,-0.28227,-0.02227,,,,,,5.77,-2.9,0.09,2.32,,0,"3.689552239",,,"-3.689552239",,,,,,"45.7"
66,445276,"Jansen, Kenley",801,8.2,,,,,,,,0,0,,,2629,92.1,92.78,0,0,66,0.7000000000000028,6.8,110,150,108,148,285,323,297,"-1.6","1.6",,,0,0,0,0,0,0,0,,0,,1.21515,1.48394,-0.45712,-0.10773,,,,,,6.43,-2.07,0.07,1.92,,0,"2.35",,,"-2.35",,,,,,"60.4"
63,502085,"Robertson, David",1211,5.2,,,,,,,,,,,,2603,92.9,93.25,0,0,63,0.3999999999999915,6.56,112,150,110,149,302,325,299,"-2.2","2.2",,,,,,,,,,,,,1.25603,1.39175,-0.13349,-0.09825,,,,,,5.84,-2.66,-0.11,2.11,,0,"3.43968254",,,"-3.43968254",,,,,,"45.4"
62,607067,"Rea, Colin",2650,2.3,,,,,,,,,,,,2163,87.3,88.15,0,0,62,0.7999999999999972,6.6,112,149,117,148,305,323,299,"-2.1","2.1",,,,,,,,,,,,,2.37919,0.59967,-0.1635,0.00683,,,,,,5.62,-2.02,-0.07,2.09,,0,"3.337096774",,,"-3.337096774",,,,,,"35.3"
61,676979,"Crochet, Garrett",2395,2.5,,,,,,,,,,,,2612,91.9,93.25,0,0,61,1.2999999999999972,6.97,105,151,111,148,297,324,293,"-2.2","2.2",,,,,,,,,,,,,2.10967,0.57984,-0.30885,0.22197,,,,,,6.21,2.55,-0.5,2.37,,0,"3.668852459",,,"-3.668852459",,,,,,"39.8"
