"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
17,669203,"Burnes, Corbin",2996,0.6,,,,,,,,,,,,2737,95.2,95.72,0,0,17,0.5,6.46,119,149,117,151,300,327,300,"0.8","-0.8",,,,,,,,,,,,,1.41353,1.09118,-0.16,0.02588,,,,,,5.95,-0.98,-0.07,2.43,,0,"-4.511764706",,,"4.511764706",,,,,,"43.1"
17,681293,"Arrighetti, Spencer",2505,0.7,,,,,,,,,,,,2467,88.4,89.89,0,0,17,1.5,7.05,117,150,109,152,294,320,296,"0.8","-0.8",,,,,,,,,,,,,2.17882,0.72471,-0.23647,0.06471,,,,,,4.94,-1.89,-0.12,2.87,,0,"-4.911764706",,,"4.911764706",,,,,,"21.7"
16,676710,"Crawford, Kutter",2823,0.6,,,,,,,,,,,,2453,87.2,87.28,0,0,16,0.09999999999999432,6.09,111,151,109,149,289,320,300,"0.9","-0.9",,,,,,,,,,,,,2.33312,0.63875,-0.395,-0.04,,,,,,6,-1.25,0.08,2.66,,0,"-5.40625",,,"5.40625",,,,,,"47.3"
14,687765,"Spence, Mitch",2481,0.6,,,,,,,,,,,,2513,90.2,90.51,0,0,14,0.29999999999999716,6.31,114,144,117,152,298,322,297,"1","-1",,,,,,,,,,,,,2.29929,0.48714,-0.28071,0.12786,,,,,,6.23,-2.61,0.12,2.51,,0,"-7.071428571",,,"7.071428571",,,,,,"49.9"
13,502043,"Gibson, Kyle",2764,0.5,,,,,,,,,,,,2344,88.6,89.77,0,0,13,1.2000000000000028,6.91,117,149,103,149,299,320,299,"0.7","-0.7",,,,,,,,,,,,,2.23,0.66462,-0.24692,-0.02385,,,,,,6.23,-2.18,0.2,2.55,,0,"-5.184615385",,,"5.184615385",,,,,,"45.2"
13,607200,"Fedde, Erick",2891,0.4,,,,,,,,,,,,2158,89,90.07,0,0,13,1.0999999999999943,6.69,110,148,112,149,294,323,297,"0.8","-0.8",,,,,,,,,,,,,2.28923,0.56308,-0.24846,0.07923,,,,,,5.82,-1.52,-0.09,2.64,,0,"-6.153846154",,,"6.153846154",,,,,,"37.2"
12,641482,"Cortes, Nestor",2849,0.4,,,,,,,,,,,,2429,87.1,86.56,0,0,12,-0.5,5.78,107,152,118,151,293,327,284,"0.8","-0.8",,,,,,,,,,,,,2.27417,0.71583,-0.41083,0.30083,,,,,,5.61,1.45,0.14,2.42,,0,"-7.058333333",,,"7.058333333",,,,,,"43.0"
11,665871,"Assad, Javier",2538,0.4,,,,,,,,,,,,2027,88,88.91,0,0,11,0.9000000000000057,6.55,109,142,108,145,300,327,299,"0.6","-0.6",,,,,,,,,,,,,2.19727,0.71636,-0.26273,0.12455,,,,,,5.87,-1.56,-0.14,2.41,,0,"-5.363636364",,,"5.363636364",,,,,,"49.6"
11,665152,"Kremer, Dean",2171,0.5,,,,,,,,,,,,2424,86.3,86.41,0,0,11,0.10000000000000853,6.11,114,147,118,149,302,330,303,"0.6","-0.6",,,,,,,,,,,,,2.59364,0.44182,-0.50545,0.03091,,,,,,6.1,-1.98,0.15,2.43,,0,"-5.527272727",,,"5.527272727",,,,,,"41.7"
10,592791,"Taillon, Jameson",2483,0.4,,,,,,,,,,,,2494,86.7,87.71,0,0,10,1,6.64,113,149,109,153,293,324,294,"0.6","-0.6",,,,,,,,,,,,,2.251,0.751,-0.46,0.104,,,,,,6.11,-1.44,0.02,2.24,,0,"-6.42",,,"6.42",,,,,,"44.6"
10,607067,"Rea, Colin",2650,0.4,,,,,,,,,,,,2215,86.6,87.42,0,0,10,0.8000000000000114,6.55,113,149,122,148,301,324,302,"0.5","-0.5",,,,,,,,,,,,,2.459,0.555,-0.238,-0.092,,,,,,5.56,-2.01,-0.47,2.19,,0,"-4.87",,,"4.87",,,,,,"34.8"
10,542881,"Anderson, Tyler",2914,0.3,,,,,,,,,,,,2286,83.8,83.78,0,0,10,0,6.07,113,144,115,142,299,325,299,"0.8","-0.8",,,,,,,,,,,,,2.214,1.01,-0.366,-0.104,,,,,,6.41,1.49,-0.45,2.8,,0,"-8.21",,,"8.21",,,,,,"55.7"
9,656605,"Keller, Mitch",2851,0.3,,,,,,,,,,,,2468,89.8,90.53,0,0,9,0.7000000000000028,6.47,108,141,113,142,303,323,292,"0.5","-0.5",,,,,,,,,,,,,2.13333,0.66667,-0.2,0.04444,,,,,,5.83,-1.93,-0.09,2.96,,0,"-6.1",,,"6.1",,,,,,"36.3"
