"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
20,663623,"Irvin, Jake",3046,0.7,,,,,,,,,,,,2567,81.2,82.46,0,0,20,1.2999999999999972,7.02,120,149,118,149,299,325,297,"1","-1",,,,,,,,,,,,,3.6995,-0.253,-1.047,0.253,,,,,,5.65,-2.21,-0.14,2.34,,0,"-5.245",,,"5.245",,,,,,"27.2"
18,650644,"Civale, Aaron",2699,0.7,,,,,,,,,,,,3135,76.4,74.81,0,0,18,-1.6000000000000085,5.52,114,150,113,150,301,325,298,"0.6","-0.6",,,,,,,,,,,,,5.40722,-1.44111,-1.09444,0.20222,,,,,,6.54,-0.76,-0.16,2.61,,0,"-3.394444444",,,"3.394444444",,,,,,"50.8"
17,657376,"Schmidt, Clarke",1454,1.2,,,,,,,,,,,,3048,82.8,81.82,0,0,17,-1,5.96,112,146,111,149,294,324,287,"1","-1",,,,,,,,,,,,,4.26588,-0.89647,-1.36353,0.07412,,,,,,5.88,-1.29,-0.07,2.42,,0,"-5.623529412",,,"5.623529412",,,,,,"41.9"
14,450203,"Morton, Charlie",2791,0.5,,,,,,,,,,,,3122,81.2,80.81,0,0,14,-0.4000000000000057,6.15,115,149,118,150,299,323,296,"0.9","-0.9",,,,,,,,,,,,,4.14571,-0.67214,-1.18929,-0.04357,,,,,,5.5,-2.69,-0.1,2.16,,0,"-6.378571429",,,"6.378571429",,,,,,"22.3"
14,596295,"Gomber, Austin",2622,0.5,,,,,,,,,,,,2562,76.8,77.17,0,0,14,0.4000000000000057,6.56,117,152,118,148,303,330,298,"0.6","-0.6",,,,,,,,,,,,,4.91357,-1.03643,-0.60643,0.305,,,,,,6.56,2.15,0.3,2.44,,0,"-4.55",,,"4.55",,,,,,"54.8"
13,808967,"Yamamoto, Yoshinobu",1469,0.9,,,,,,,,,,,,2683,77.5,77.46,0,0,13,0,6.58,116,151,122,151,296,315,296,"0.5","-0.5",,,,,,,,,,,,,5.18077,-1.33846,-0.91308,-0.01615,,,,,,5.63,-0.99,-0.17,2.29,,0,"-3.992307692",,,"3.992307692",,,,,,"52.4"
13,607192,"Glasnow, Tyler",2011,0.6,,,,,,,,,,,,2734,83.3,84.49,0,0,13,1.2000000000000028,7.12,119,150,119,150,297,314,292,"0.6","-0.6",,,,,,,,,,,,,4.27308,-0.98154,-0.44083,-0.0625,,,,,,6.21,-1.5,0.06,2.59,,0,"-4.3",,,"4.3",,,,,,"60.9"
13,666142,"Ragans, Cole",3118,0.4,,,,,,,,,,,,2374,80.6,79.94,0,0,13,-0.6999999999999886,6,103,149,112,148,301,321,293,"0.8","-0.8",,,,,,,,,,,,,4.60846,-1.07462,-0.95,0.80385,,,,,,6.4,1.33,0.37,2.5,,0,"-6.2",,,"6.2",,,,,,"45.6"
13,694738,"Roupp, Landen",907,1.4,,,,,,,,,,,,2957,77.4,77.13,0,0,13,-0.30000000000001137,6.35,109,149,116,150,288,316,300,"0.6","-0.6",,,,,,,,,,,,,4.55692,-0.71923,-1.50462,0.38615,,,,,,5.41,-2.57,-0.3,1.9,,0,"-4.853846154",,,"4.853846154",,,,,,"29.0"
12,572020,"Paxton, James",1708,0.7,,,,,,,,,,,,2000,80.6,81.12,0,0,12,0.5,6.47,114,153,119,149,304,319,291,"0.5","-0.5",,,,,,,,,,,,,3.98667,-0.5,-0.18167,0.14333,,,,,,6.08,2.24,0.16,2.35,,0,"-4.5",,,"4.5",,,,,,"44.9"
