"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
54,450203,"Morton, Charlie",2791,1.9,,,,,,,,,,,,2989,81.2,80.79,0,0,54,-0.4000000000000057,6.12,113,149,118,150,298,323,295,"-1.4","1.4",,,,,,,,,,,,,4.20222,-0.72981,-1.13815,0.15444,,,,,,5.46,-2.54,0.36,1.35,,0,"2.559259259",,,"-2.559259259",,,,,,"21.2"
44,607192,"Glasnow, Tyler",2011,2.2,,,,,,,,,,,,2752,83.5,84.67,0,0,44,1.2000000000000028,7.14,118,149,118,150,296,315,295,"-0.9","0.9",,,,,,,,,,,,,4.29795,-1.0175,-0.28818,0.06727,,,,,,6.15,-1.49,0.32,1.06,,0,"2.015909091",,,"-2.015909091",,,,,,"59.8"
43,664285,"Valdez, Framber",2598,1.7,,,,,,,,,,,,2934,80.1,79.07,0,0,43,-1,5.87,106,150,114,147,295,324,297,"-1.1","1.1",,,,,,,,,,,,,4.81721,-1.21791,-0.88884,0.42977,,,,,,5.97,0.71,-0.22,1.11,,0,"2.441860465",,,"-2.441860465",,,,,,"43.8"
39,663623,"Irvin, Jake",3046,1.3,,,,,,,,,,,,2558,81.5,82.61,0,0,39,1.0999999999999943,6.96,117,148,113,149,302,327,300,"-0.9","0.9",,,,,,,,,,,,,3.6241,-0.20263,-1.04103,0.37128,,,,,,5.66,-2.24,0.06,2.06,,0,"2.292307692",,,"-2.292307692",,,,,,"27.5"
38,605400,"Nola, Aaron",3189,1.2,,,,,,,,,,,,2610,78.9,79.27,0,0,38,0.3999999999999915,6.75,109,147,112,148,296,324,295,"-0.9","0.9",,,,,,,,,,,,,4.58105,-0.89,-1.13105,0.06053,,,,,,5.03,-1.84,0.59,0.87,,0,"2.294736842",,,"-2.294736842",,,,,,"20.4"
38,608331,"Fried, Max",2762,1.4,,,,,,,,,,,,2839,74.6,74.29,0,0,38,-0.29999999999999716,6.46,110,152,115,147,299,322,291,"-1.1","1.1",,,,,,,,,,,,,5.58658,-1.42263,-0.86026,0.61395,,,,,,6.12,1.24,0.41,1.77,,0,"2.897368421",,,"-2.897368421",,,,,,"52.2"
34,592767,"Smyly, Drew",1016,3.3,,,,,,,,,,,,2266,79.6,79,0,0,34,-0.5999999999999943,5.72,115,151,113,152,297,320,294,"-1","1",,,,,,,,,,,,,3.87029,-0.28971,0.22941,-0.09588,,,,,,6.57,1.67,-0.06,0.98,,0,"2.911764706",,,"-2.911764706",,,,,,"50.9"
33,500779,"Quintana, Jose",2819,1.2,,,,,,,,,,,,2245,77.6,77.75,0,0,33,0.20000000000000284,6.43,114,152,118,150,299,326,292,"-0.6","0.6",,,,,,,,,,,,,4.46455,-0.67212,-0.63485,0.42394,,,,,,5.82,2.22,0.25,0.97,,0,"1.790909091",,,"-1.790909091",,,,,,"46.9"
33,572020,"Paxton, James",1708,1.9,,,,,,,,,,,,1945,81,81.3,0,0,33,0.29999999999999716,6.45,113,153,120,149,302,320,293,"-0.8","0.8",,,,,,,,,,,,,3.84424,-0.37333,-0.07,0.02375,,,,,,6.07,2.16,-0.64,0.67,,0,"2.315151515",,,"-2.315151515",,,,,,"44.3"
32,669203,"Burnes, Corbin",2996,1.1,,,,,,,,,,,,2901,79.9,79.83,0,0,32,-0.10000000000000853,6.46,120,149,119,150,301,323,297,"-0.8","0.8",,,,,,,,,,,,,4.76813,-1.16781,-0.81562,0.16375,,,,,,6.09,-0.78,-0.47,1.61,,0,"2.459375",,,"-2.459375",,,,,,"48.3"
31,669467,"Pallante, Andre",1978,1.6,,,,,,,,,,,,2818,79.5,79.81,0,0,31,0.29999999999999716,6.62,114,145,110,150,300,321,303,"-0.8","0.8",,,,,,,,,,,,,4.90129,-1.27097,-0.34194,0.20839,,,,,,6.03,-1.68,-0.51,1.43,,0,"2.503225806",,,"-2.503225806",,,,,,"61.4"
31,686613,"Brown, Hunter",2889,1.1,,,,,,,,0,0,,,2505,83.5,83.32,0,0,31,-0.20000000000000284,6.55,106,148,110,149,290,321,297,"-0.6","0.6",,,0,0,0,0,0,0,0,,0,,4.57548,-1.25806,-0.38452,0.10065,,,,,,6.32,-1.59,0.41,0.88,,0,"1.948387097",,,"-1.948387097",,,,,,"58.6"
30,656756,"Montgomery, Jordan",1929,1.6,,,,,,,,,,,,2307,79.3,79.95,0,0,30,0.7000000000000028,6.7,111,151,122,148,306,318,295,"-0.7","0.7",,,,,,,,,,,,,4.187,-0.56833,-0.39,0.29933,,,,,,6.6,1.54,0.05,1.04,,0,"2.423333333",,,"-2.423333333",,,,,,"46.9"
30,657514,"Bernardino, Brennan",860,3.5,,,,,,,,,,,,2779,78.9,77.42,0,0,30,-1.5,5.5,113,151,111,150,286,320,299,"-0.8","0.8",,,,,,,,,,,,,3.777,-0.08067,-1.54267,-0.40333,,,,,,4.84,3.3,-0.8,1.74,,0,"2.576666667",,,"-2.576666667",,,,,,"13.9"
30,669302,"Gilbert, Logan",3042,1,,,,,,,,0,0,,,2275,84,85.5,0,0,30,1.5,7.38,111,151,115,148,292,318,290,"-0.3","0.3",,,0,0,0,0,0,0,0,,0,,3.58,-0.333,-1.10233,-0.44033,,,,,,5.77,-1.21,1.05,0.67,,0,"0.843333333",,,"-0.843333333",,,,,,"42.2"
28,605135,"Bassitt, Chris",2959,0.9,,,,,,,,,,,,2309,71.1,70.5,0,0,28,-0.5999999999999943,6.38,111,149,112,150,289,319,292,"-0.7","0.7",,,,,,,,,,,,,5.7275,-1.12143,-1.21143,0.07429,,,,,,5.83,-1.37,-0.06,1.63,,0,"2.507142857",,,"-2.507142857",,,,,,"45.0"
27,663546,"Hjelle, Sean",1209,2.2,,,,,,,,,,,,1980,85.9,86.33,0,0,27,0.3999999999999915,6.51,111,149,121,150,302,320,294,"-0.7","0.7",,,,,,,,,,,,,3.3163,-0.23074,-0.27,-0.00704,,,,,,6.41,-1.55,1.01,1.09,,0,"2.762962963",,,"-2.762962963",,,,,,"28.7"
27,656427,"Flaherty, Jack",2646,1,,,,,,,,,,,,2450,77.5,77.63,0,0,27,0.09999999999999432,6.47,114,149,114,151,294,321,294,"-0.7","0.7",,,,,,,,,,,,,4.46519,-0.65963,-1.12667,0.28222,,,,,,5.27,-2.6,-0.4,1.38,,0,"2.466666667",,,"-2.466666667",,,,,,"24.5"
26,596295,"Gomber, Austin",2622,1,,,,,,,,,,,,2540,77.6,78.08,0,0,26,0.5,6.62,112,148,120,146,304,331,299,"-0.7","0.7",,,,,,,,,,,,,4.74808,-0.95538,-0.64962,0.07115,,,,,,6.54,2.19,-0.39,1.27,,0,"2.742307692",,,"-2.742307692",,,,,,"54.5"
26,608344,"Irvin, Cole",1767,1.5,,,,,,,,,,,,2198,77.2,76.82,0,0,26,-0.4000000000000057,6.13,110,148,123,149,304,325,296,"-0.7","0.7",,,,,,,,,,,,,4.265,-0.4368,-1.09423,0.22192,,,,,,6.02,1.29,-0.31,2.08,,0,"2.530769231",,,"-2.530769231",,,,,,"37.4"
26,642232,"Yarbrough, Ryan",1514,1.7,,,,,,,,,,,,2189,71,70.44,0,0,26,-0.5999999999999943,6.22,110,146,118,151,287,311,293,"-0.6","0.6",,,,,,,,,,,,,4.13654,0.4728,-1.23731,-0.675,,,,,,4.8,3.35,-1.19,2.04,,0,"2.492307692",,,"-2.492307692",,,,,,"10.2"
26,666157,"Lodolo, Nick",1864,1.4,,,,,,,,,,,,2617,81.6,81.09,0,0,26,-0.5,6.03,114,148,116,150,294,319,291,"-0.7","0.7",,,,,,,,,,,,,3.41,0.02615,-1.00346,-0.00192,,,,,,5.51,3.57,-1.07,1.45,,0,"2.776923077",,,"-2.776923077",,,,,,"19.2"
25,665795,"Cabrera, Edward",1734,1.4,,,,,,,,,,,,2556,85,85.22,0,0,25,0.20000000000000284,6.5,114,148,115,149,295,320,297,"-0.5","0.5",,,,,,,,,,,,,3.7696,-0.6056,-0.7888,0.1088,,,,,,6.28,-1.24,-0.04,1.65,,0,"2.132",,,"-2.132",,,,,,"46.1"
25,671737,"Bradley, Taj",2294,1.1,,,,,,,,,,,,2516,78.9,78.47,0,0,25,-0.4000000000000057,6.46,108,150,121,150,301,334,303,"-0.5","0.5",,,,,,,,,,,,,5.2016,-1.4736,-0.6136,-0.0048,,,,,,6.22,-1.22,0.28,2.58,,0,"2.156",,,"-2.156",,,,,,"59.8"
24,543243,"Gray, Sonny",2483,1,,,,,,,,,,,,2624,79.8,79.71,0,0,24,-0.09999999999999432,6.54,114,148,109,148,306,320,299,"-0.5","0.5",,,,,,,,,,,,,4.84375,-1.21917,-0.99125,-0.08542,,,,,,5.57,-0.76,0.08,1.75,,0,"2.091666667",,,"-2.091666667",,,,,,"51.6"
24,605483,"Snell, Blake",1773,1.4,,,,,,,,,,,,2536,81.8,82.3,0,0,24,0.5,6.77,107,147,123,144,302,321,293,"-0.7","0.7",,,,,,,,,,,,,4.08542,-0.6575,-1.05375,0.78625,,,,,,6.64,1.91,-0.57,0.83,,0,"2.833333333",,,"-2.833333333",,,,,,"59.3"
24,615698,"Quantrill, Cal",2643,0.9,,,,,,,,,,,,2429,77.8,78.22,0,0,24,0.4000000000000057,6.25,115,149,121,147,304,330,299,"-0.6","0.6",,,,,,,,,,,,,4.07292,-0.30542,-0.19875,-0.08375,,,,,,6.47,-1.29,-0.16,2.34,,0,"2.3625",,,"-2.3625",,,,,,"51.1"
23,621107,"Eflin, Zach",2447,0.9,,,,,,,,,,,,2522,78.8,78.81,0,0,23,0,6.38,111,147,117,147,296,325,301,"-0.5","0.5",,,,,,,,,,,,,4.13,-0.44609,-1.1087,0.0087,,,,,,5.89,-2.39,-0.11,1.62,,0,"2.365217391",,,"-2.365217391",,,,,,"28.5"
23,663372,"Feltner, Ryan",2578,0.9,,,,,,,,,,,,2637,79.2,79.73,0,0,23,0.5,6.46,112,149,118,149,302,330,303,"-0.6","0.6",,,,,,,,,,,,,4.32348,-0.71435,-0.74391,0.09,,,,,,5.58,-1.21,0.14,1.62,,0,"2.730434783",,,"-2.730434783",,,,,,"45.5"
23,681190,"Vásquez, Randy",1687,1.4,,,,,,,,,,,,3164,82.4,82.31,0,0,23,-0.10000000000000853,6.14,111,150,118,150,301,323,296,"-0.6","0.6",,,,,,,,,,,,,3.70696,-0.35696,-1.07565,-0.33304,,,,,,5.88,-2.04,0.48,1.38,,0,"2.7",,,"-2.7",,,,,,"37.0"
22,681293,"Arrighetti, Spencer",2505,0.9,,,,,,,,,,,,2813,78.3,79,0,0,22,0.7000000000000028,7.13,115,150,107,151,291,320,298,"-0.5","0.5",,,,,,,,,,,,,4.51227,-0.74409,-1.26727,0.20455,,,,,,5.12,-1.67,0.12,1.4,,0,"2.468181818",,,"-2.468181818",,,,,,"26.8"
22,579328,"Kikuchi, Yusei",2923,0.8,,,,,,,,,,,,2505,83.1,83.87,0,0,22,0.8000000000000114,6.87,107,151,115,148,298,321,289,"-0.5","0.5",,,,,,,,,,,,,3.74864,-0.43409,-0.38455,0.23,,,,,,5.65,2.12,0.09,1.07,,0,"2.177272727",,,"-2.177272727",,,,,,"49.9"
22,571945,"Mikolas, Miles",2705,0.8,,,,,,,,,,,,2569,76.4,76.08,0,0,22,-0.30000000000001137,6.26,118,149,106,149,304,322,299,"-0.5","0.5",,,,,,,,,,,,,5.17409,-1.23273,-0.705,-0.04227,,,,,,6.59,-2.44,-0.02,1.8,,0,"2.377272727",,,"-2.377272727",,,,,,"49.7"
