"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
45,605400,"Nola, Aaron",3189,1.4,,,,,,,,,,,,2621,78.9,79.33,45,45,0,0.3999999999999915,6.81,107,149,115,149,298,328,295,"2.5","-2.5","65.8","8.4",,,,,,,,,,,4.54511,-0.85022,-1.18644,-0.03356,,,,,,5.05,-1.83,0.5,1.15,,0,"-5.5",,,"5.5",,,,,100,"20.6"
26,450203,"Morton, Charlie",2791,0.9,,,,,,,,,,,,3076,81.6,81.09,26,26,0,-0.5,6.07,117,149,117,150,294,321,298,"1.8","-1.8","68.2","7.9",,,,,,,,,,,4.20154,-0.75962,-1.15808,0.47346,,,,,,5.43,-2.55,0.5,1.41,,0,"-6.861538462",,,"6.861538462",,,,,100,"20.9"
22,621107,"Eflin, Zach",2447,0.9,,,,,,,,,,,,2486,78.8,79.14,22,22,0,0.29999999999999716,6.47,111,150,119,150,302,331,302,"1.1","-1.1","63.3","8.1",,,,,,,,,,,4.20409,-0.53727,-0.90818,-0.11818,,,,,,5.87,-2.37,0.16,1.4,,0,"-5.009090909",,,"5.009090909",,,,,100,"27.4"
17,607192,"Glasnow, Tyler",2011,0.8,,,,,,,,,,,,2763,83.5,84.78,17,17,0,1.2999999999999972,7.14,116,149,124,151,292,315,295,"0.8","-0.8","66.8","8.0",,,,,,,,,,,4.20824,-0.93706,-0.18765,-0.04294,,,,,,6.16,-1.52,0.19,0.95,,0,"-4.970588235",,,"4.970588235",,,,,100,"60.9"
17,668678,"Gallen, Zac",2506,0.7,,,,,,,,,,,,2407,81.2,81.45,17,17,0,0.20000000000000284,6.5,107,149,119,150,296,324,301,"1.2","-1.2","73.7","8.5",,,,,,,,,,,4.31529,-0.84941,-0.43529,0.10353,,,,,,5.85,-2.95,-0.06,1.24,,0,"-7.088235294",,,"7.088235294",,,,,100,"40.2"
17,605135,"Bassitt, Chris",2959,0.6,,,,,,,,,,,,2308,71.3,70.98,17,17,0,-0.29999999999999716,6.46,107,148,109,148,287,314,292,"1","-1","69.0","8.2",,,,,,,,,,,5.53706,-0.98118,-1.39882,-0.55882,,,,,,5.73,-1.56,0.5,2,,0,"-6.076470588",,,"6.076470588",,,,,100,"42.8"
15,656427,"Flaherty, Jack",2646,0.6,,,,,,,,,,,,2476,78,78.15,15,15,0,0.20000000000000284,6.55,119,150,118,150,297,323,295,"0.8","-0.8","71.7","8.3",,,,,,,,,,,4.55267,-0.78533,-1.09733,-0.16667,,,,,,5.2,-2.56,0.07,1.03,,0,"-5.566666667",,,"5.566666667",,,,,100,"25.0"
15,682120,"Herrin, Tim",1011,1.5,,,,,,,,,,,,2428,81.6,81.67,15,15,0,0.10000000000000853,6.41,105,151,116,146,299,317,299,"0.9","-0.9","68.7","8.5",,,,,,,,,,,3.576,-0.14133,-0.87867,0.592,,,,,,5.89,2.29,-0.39,1.31,,0,"-5.673333333",,,"5.673333333",,,,,100,"35.3"
14,656756,"Montgomery, Jordan",1929,0.7,,,,,,,,,,,,2363,79.9,80.73,14,14,0,0.7999999999999972,6.71,113,145,120,143,307,321,297,"0.8","-0.8","63.4","8.3",,,,,,,,,,,4.14857,-0.59786,-0.36571,0.24571,,,,,,6.6,1.49,-0.07,0.89,,0,"-5.942857143",,,"5.942857143",,,,,100,"47.2"
14,664285,"Valdez, Framber",2598,0.5,,,,,,,,,,,,2906,79.6,78.55,14,14,0,-1.0999999999999943,5.95,100,146,114,143,298,324,297,"0.8","-0.8","73.0","8.2",,,,,,,,,,,4.94571,-1.29286,-0.97286,0.84714,,,,,,5.99,0.72,-0.56,1.3,,0,"-6",,,"6",,,,,100,"44.2"
