"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
49,650911,"Sánchez, Cristopher",2797,1.8,,,,,,,,,,,,2034,85.5,86.52,0,0,49,1,7.06,109,150,121,148,299,324,289,"-1.9","1.9",,,,,,,,,,,,,3.06735,0.07386,1.5349,-0.8051,,,,,,6.1,1.98,0.23,1.22,,0,"3.926530612",,,"-3.926530612",,,,,,"29.8"
48,608379,"Wacha, Michael",2602,1.8,,,,,,,,,,,,1556,81.7,82.04,0,0,48,0.29999999999999716,6.67,118,149,124,150,296,321,296,"-1.9","1.9",,,,,,,,,,,,,3.02938,0.40646,1.12646,-0.14771,,,,,,6.62,-1.65,-0.72,0.99,,0,"3.902083333",,,"-3.902083333",,,,,,"52.9"
46,500779,"Quintana, Jose",2819,1.6,,,,,,,,,,,,1336,85.9,86.1,0,0,46,0.19999999999998863,6.48,111,151,126,148,299,325,292,"-2.1","2.1",,,,,,,,,,,,,2.77326,0.32457,1.1687,-1.02348,,,,,,5.72,2.31,0.65,0.95,,0,"4.639130435",,,"-4.639130435",,,,,,"42.3"
45,543294,"Hendricks, Kyle",2135,2.1,,,,,,,,0,0,,,2168,81.3,80.44,0,0,45,-0.8999999999999915,5.59,117,151,120,152,300,324,297,"-1.5","1.5",,,0,0,0,0,0,0,0,,0,,2.71156,0.724,0.74578,-0.48,,,,,,6.05,-2.59,0.21,1.12,,0,"3.257777778",,,"-3.257777778",,,,,,"44.2"
42,694813,"Stone, Gavin",2152,2,,,,,,,,,,,,1668,87.7,88.27,0,0,42,0.5999999999999943,6.66,117,151,132,151,295,314,291,"-1.6","1.6",,,,,,,,,,,,,2.51786,0.44762,1.19571,0.05048,,,,,,5.58,-1.92,-0.39,0.59,,0,"3.695238095",,,"-3.695238095",,,,,,"46.9"
37,579328,"Kikuchi, Yusei",2923,1.3,,,,,,,,,,,,1665,87.7,89,0,0,37,1.2999999999999972,7.07,107,152,119,146,301,319,287,"-1.3","1.3",,,,,,,,,,,,,2.32514,0.63919,1.08595,-1.08595,,,,,,5.41,2.35,0.45,1.09,,0,"3.578378378",,,"-3.578378378",,,,,,"43.3"
37,607200,"Fedde, Erick",2891,1.3,,,,,,,,,,,,1751,88.3,89.08,0,0,37,0.7999999999999972,6.66,117,147,122,151,294,324,299,"-1.5","1.5",,,,,,,,,,,,,2.62054,0.29297,0.96459,-0.77649,,,,,,5.82,-1.61,-1.02,1.29,,0,"3.951351351",,,"-3.951351351",,,,,,"34.7"
36,686752,"Pepiot, Ryan",2149,1.7,,,,,,,,,,,,2512,85.6,86.05,0,0,36,0.5,6.67,109,147,128,151,291,328,304,"-1.3","1.3",,,,,,,,,,,,,3.00111,0.12222,1.24639,-0.66861,,,,,,6.05,-1.06,-0.7,0.95,,0,"3.630555556",,,"-3.630555556",,,,,,"40.2"
35,542881,"Anderson, Tyler",2914,1.2,,,,,,,,,,,,1887,78.9,78.37,0,0,35,-0.5,6.07,107,150,120,148,307,324,292,"-1.3","1.3",,,,,,,,,,,,,2.63771,1.04829,1.01686,-0.90086,,,,,,6.49,1.38,0.55,1,,0,"3.588571429",,,"-3.588571429",,,,,,"61.7"
34,657277,"Webb, Logan",3201,1.1,,,,,,,,0,0,,,1479,87.5,88.99,0,0,34,1.5,7.06,114,149,128,151,295,322,298,"-0.8","0.8",,,0,0,0,0,0,0,0,,0,,3.43382,-0.46941,0.88118,-0.3,,,,,,4.83,-1.51,-0.18,0.95,,0,"2.291176471",,,"-2.291176471",,,,,,"18.5"
