"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
33,650911,"Sánchez, Cristopher",2797,1.2,0,0,,0,0,0,,0,33,,,2038,85.2,86.27,33,33,0,1.0999999999999943,7,103,148,120,146,303,324,285,"6.2","-6.2","70.6","8.1",33,0,0,0,0,0,33,100,0,0,3.11455,0.03219,1.54333,-1.17545,,,,,0,6.16,1.96,0.29,1.59,0,0,"-18.887878788",,,"18.887878788",,,,0,100,"29.6"
31,641927,"Ober, Bailey",2696,1.1,0,0,,0,0,0,,0,31,,,2043,83.6,84.86,31,31,0,1.3000000000000114,7.17,111,149,121,149,297,322,295,"5.2","-5.2","70.0","8.4",31,0,0,0,0,0,31,100,0,0,2.74871,0.52194,1.4429,0.05839,,,,,0,6.05,-1.52,-0.48,1.45,0,0,"-16.751612903",,,"16.751612903",,,,0,100,"34.9"
26,608379,"Wacha, Michael",2602,1,0,0,,0,0,0,,0,26,,,1537,81.5,82.05,26,26,0,0.5999999999999943,6.72,111,148,121,150,298,322,293,"5.1","-5.1","66.7","8.3",26,0,0,0,0,0,26,100,0,0,2.895,0.54462,1.095,-0.07731,,,,,0,6.63,-1.65,-0.54,1.5,0,0,"-19.592307692",,,"19.592307692",,,,0,100,"53.5"
25,669373,"Skubal, Tarik",2866,0.9,0,0,,0,0,0,,0,25,,,1715,87.8,87.76,25,25,0,0,6.3,116,151,123,146,298,328,292,"3.6","-3.6","67.8","8.2",25,0,0,0,0,0,25,100,0,0,2.4728,0.4912,1.2796,-0.7012,,,,,0,6.15,1.68,0.4,1.35,0,0,"-14.552",,,"14.552",,,,0,100,"46.4"
24,542881,"Anderson, Tyler",2914,0.8,0,0,,0,0,0,,0,24,,,1882,79.5,79.03,24,24,0,-0.5,6.03,109,150,120,147,308,322,294,"4.2","-4.2","68.7","8.3",24,0,0,0,0,0,24,100,0,0,2.56917,1.0475,1.06833,-0.89167,,,,,0,6.54,1.35,0.52,1.67,0,0,"-17.516666667",,,"17.516666667",,,,0,100,"62.4"
22,678394,"Bello, Brayan",2710,0.8,0,0,,0,0,0,,0,22,,,1815,87.8,87.84,22,22,0,0,6.37,111,151,129,149,288,320,298,"4.6","-4.6","68.7","8.0",22,0,0,0,0,0,22,100,0,0,2.71773,0.24909,1.36318,-0.24318,,,,,0,5.14,-1.85,-0.67,1.47,0,0,"-20.681818182",,,"20.681818182",,,,0,100,"26.3"
21,665795,"Cabrera, Edward",1734,1.2,0,0,,0,0,0,,0,21,,,1645,94.4,94.87,21,21,0,0.5,6.68,114,148,127,149,299,324,298,"4.1","-4.1","71.8","7.8",21,0,0,0,0,0,21,100,0,0,2.13429,0.43667,1.41143,0.17619,,,,,0,6.24,-1.17,-0.59,1.53,0,0,"-19.419047619",,,"19.419047619",,,,0,100,"44.0"
18,650633,"King, Michael",2895,0.6,0,0,,0,0,0,,0,18,,,2072,87,86.89,18,18,0,-0.09999999999999432,6.27,117,148,126,151,295,325,297,"3.5","-3.5","71.4","8.2",18,0,0,0,0,0,18,100,0,0,2.635,0.38389,1.56,-0.56222,,,,,0,5.34,-3.09,-0.58,1.49,0,0,"-19.566666667",,,"19.566666667",,,,0,100,"24.2"
18,686752,"Pepiot, Ryan",2149,0.8,0,0,,0,0,0,,0,18,,,2518,86,86.38,18,18,0,0.4000000000000057,6.61,107,149,127,149,298,331,302,"3.4","-3.4","62.0","8.0",18,0,0,0,0,0,18,100,0,0,2.93667,0.15556,1.30722,0.02278,,,,,0,6.01,-1.1,-0.41,1.28,0,0,"-18.988888889",,,"18.988888889",,,,0,100,"38.8"
17,669854,"Blanco, Ronel",2751,0.6,0,0,,0,0,0,,0,17,,,1498,86.2,86.81,17,17,0,0.5999999999999943,6.78,113,150,125,150,293,321,297,"2.7","-2.7","69.2","8.3",17,0,0,0,0,0,17,100,0,0,2.84353,0.24,1.04588,0.14353,,,,,0,6.07,-0.87,-0.05,1.35,0,0,"-16.141176471",,,"16.141176471",,,,0,100,"46.2"
17,666142,"Ragans, Cole",3118,0.5,0,0,,0,0,0,,0,17,,,2156,85.5,85.46,17,17,0,0,6.23,116,152,122,147,309,325,291,"3.1","-3.1","70.2","8.5",17,0,0,0,0,0,17,100,0,0,2.09882,1.01824,1.35588,-1.35588,,,,,0,6.22,1.31,0.83,1.87,0,0,"-18.364705882",,,"18.364705882",,,,0,100,"43.7"
17,607259,"Martinez, Nick",2125,0.8,0,0,,0,0,0,,0,17,,,2099,80.3,79.71,17,17,0,-0.5999999999999943,5.86,117,144,128,147,293,320,287,"3.1","-3.1","64.7","8.5",17,0,0,0,0,0,17,100,0,0,3.01647,0.51941,1.10235,0.00824,,,,,0,6.35,-1.54,-0.38,1.39,0,0,"-18.347058824",,,"18.347058824",,,,0,100,"60.0"
17,657277,"Webb, Logan",3201,0.5,0,0,,0,0,0,,0,17,,,1445,87.6,89.21,17,17,0,1.6000000000000085,7.03,114,146,125,151,294,321,300,"3.2","-3.2","69.6","7.8",17,0,0,0,0,0,17,100,0,0,3.39882,-0.45353,0.68059,-0.40412,,,,,0,4.87,-1.52,0.19,1.16,0,0,"-18.752941176",,,"18.752941176",,,,0,100,"19.0"
15,500779,"Quintana, Jose",2819,0.5,0,0,,0,0,0,,0,15,,,1335,85.8,85.93,15,15,0,0.10000000000000853,6.46,111,150,122,147,301,323,290,"2.7","-2.7","63.3","8.0",15,0,0,0,0,0,15,100,0,0,2.84133,0.26533,1.182,-1.182,,,,,0,5.68,2.32,1.04,1.25,0,0,"-18.066666667",,,"18.066666667",,,,0,100,"41.3"
15,527048,"Pérez, Martín",2204,0.7,0,0,,0,0,0,,0,15,,,1672,83.6,82.9,15,15,0,-0.6999999999999886,5.94,112,149,118,149,300,319,296,"2.2","-2.2","72.9","8.5",15,0,0,0,0,0,15,100,0,0,2.56933,0.70867,1.23667,-0.30467,,,,,0,5.76,1.13,0.52,1.49,0,0,"-14.94",,,"14.94",,,,0,100,"48.1"
15,543294,"Hendricks, Kyle",2135,0.7,0,0,,0,0,0,,0,15,,,2170,81.3,80.31,15,15,0,-1,5.53,112,149,124,152,298,324,297,"2.7","-2.7","68.8","8.3",15,0,0,0,0,0,15,100,0,0,2.788,0.65133,1.01133,-0.48467,,,,,0,6.09,-2.65,0.06,1.77,0,0,"-18.286666667",,,"18.286666667",,,,0,100,"43.7"
