"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
28,543135,"Eovaldi, Nathan",2622,1.1,,,,,,,,,,,,1626,88.6,89.12,28,28,0,0.5,6.61,116,150,116,149,299,324,298,"1.5","-1.5","71.0","8.1",,,,,,,,,,,2.83286,0.07357,1.11536,0.42536,"88.0",16,,,,5.51,-2.38,-0.12,1.65,,0,"-5.260714286",,,"5.260714286",,,,,100,"32.4"
23,684007,"Imanaga, Shota",2590,0.9,,,,,,,,,,,,1093,82.7,83,23,23,0,0.29999999999999716,6.4,109,153,120,151,304,324,289,"1.3","-1.3","70.7","8.4",,,,,,,,,,,2.83217,0.49261,0.8387,-0.68652,,,,,,5.39,2.75,0.24,1.72,,0,"-5.530434783",,,"5.530434783",,,,,100,"37.0"
22,518585,"Cruz, Fernando",1138,1.9,,,,,,,,,,,,892,81.4,82.2,22,22,0,0.7999999999999972,6.88,107,147,120,148,296,321,290,"1.7","-1.7","67.1","8.4",,,,,,,,,,,3.16545,0.28136,0.42727,0.31273,,,,,,6.08,-1.02,0.25,1.54,,0,"-7.609090909",,,"7.609090909",,,,,100,"48.0"
21,592332,"Gausman, Kevin",2958,0.7,,,,,,,,,,,,1719,85.8,86.36,21,21,0,0.6000000000000085,6.76,113,149,116,149,294,321,290,"1.2","-1.2","67.1","8.4",,,,,,,,,,,2.6919,0.4219,1.33048,0.20476,"88.0",1,,,,5.65,-2.59,-0.31,1.38,,0,"-5.638095238",,,"5.638095238",,,,,100,"34.4"
19,641793,"Littell, Zack",2486,0.8,,,,,,,,,,,,872,83.3,82.86,19,19,0,-0.3999999999999915,6.17,107,150,112,151,301,335,303,"0.9","-0.9","70.6","8.6",,,,,,,,,,,3.21684,0.08947,0.82263,-0.14053,,,,,,6.22,-0.49,0.14,1.17,,0,"-4.578947368",,,"4.578947368",,,,,100,"42.6"
15,593423,"Montas, Frankie",2633,0.6,,,,,,,,,,,,1486,85.8,85.64,15,15,0,-0.20000000000000284,5.91,118,146,124,148,301,324,295,"0.8","-0.8","71.4","8.5",,,,,,,,,,,2.85533,0.22714,0.69733,-0.148,,,,,,5.91,-1.16,-0.04,1.43,,0,"-5.386666667",,,"5.386666667",,,,,100,"40.3"
15,489446,"Yates, Kirby",1027,1.5,,,,,,,,,,,,1325,86,85.82,15,15,0,-0.20000000000000284,6.17,112,149,114,146,297,323,293,"0.9","-0.9","70.0","8.2",,,,,,,,,,,3.16267,-0.08643,1.06667,0.76533,,,,,,5.24,-2.41,-0.1,1.21,,0,"-5.666666667",,,"5.666666667",,,,,100,"21.4"
15,671737,"Bradley, Taj",2294,0.7,,,,,,,,,,,,1404,90.8,91.49,15,15,0,0.7000000000000028,6.63,109,148,109,150,295,327,303,"0.9","-0.9","72.4","7.9",,,,,,,,,,,2.29067,0.46867,0.91267,-0.36333,,,,,,6.09,-1.48,-0.2,1.78,,0,"-5.86",,,"5.86",,,,,100,"53.2"
15,628317,"Maeda, Kenta",1958,0.8,,,,,,,,,,,,1323,83.6,83.71,15,15,0,0.10000000000000853,6.11,110,140,110,144,289,329,299,"1.2","-1.2","70.1","8.2",,,,,,,,,,,3.32933,-0.09467,0.86133,-0.36267,,,,,,5.74,-2.12,0.05,1.22,,0,"-7.853333333",,,"7.853333333",,,,,100,"39.0"
13,663554,"Mize, Casey",1789,0.7,,,,,,,,,,,,1276,86,86.88,13,13,0,0.9000000000000057,6.85,112,145,112,149,291,330,300,"0.9","-0.9","71.5","8.1",,,,,,,,,,,2.73077,0.35462,1.11154,-0.77308,,,,,,5.58,-1.79,0.01,1.68,,0,"-6.676923077",,,"6.676923077",,,,,100,"42.4"
