"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
25,684007,"Imanaga, Shota",2590,1,,,,,,,,,,,,1134,82.7,83.07,0,25,0,0.3999999999999915,6.35,108,152,116,150,304,324,290,"1.6","-1.6","70.3","8.1",,,,,,,,,,,2.7796,0.5332,0.766,-0.566,"88.3",72,,,,5.37,2.63,0.04,2.01,,0,"-6.304",,,"6.304",,,,,0,"38.2"
24,656557,"Houck, Tanner",2735,0.9,,,,,,,,,,,,1838,88.3,87.92,0,24,0,-0.3999999999999915,6,114,148,109,149,286,322,300,"1.7","-1.7","70.9","7.5",,,,,,,,,,,3.17292,-0.26783,1.13375,-0.67542,"89.4",55,,,,5.65,-2.3,-0.41,1.9,,0,"-7.254166667",,,"7.254166667",,,,,0,"22.2"
23,615698,"Quantrill, Cal",2643,0.9,,,,,,,,,,,,1039,86.2,86.89,0,23,0,0.7000000000000028,6.52,116,148,126,146,304,328,302,"1.2","-1.2","73.6","7.8",,,,,,,,,,,2.64087,0.41,0.70565,0.13783,"91.6",122,,,,6.23,-1.49,-0.23,2.08,,0,"-5.239130435",,,"5.239130435",,,,,0,"45.0"
22,543135,"Eovaldi, Nathan",2622,0.8,,,,,,,,,,,,1591,88.6,89.2,0,22,0,0.6000000000000085,6.59,114,148,110,150,298,324,297,"1.4","-1.4","73.3","7.7",,,,,,,,,,,2.86455,0.03182,1.09318,0.35682,"90.7",56,,,,5.52,-2.37,-0.21,1.91,,0,"-6.45",,,"6.45",,,,,0,"32.9"
22,592332,"Gausman, Kevin",2958,0.7,,,,,,,,,,,,1829,85.4,85.89,0,22,0,0.6000000000000085,6.67,113,146,112,148,290,320,293,"1.2","-1.2","69.9","7.5",,,,,,,,,,,2.675,0.45909,1.36727,-0.34,"88.8",73,,,,5.62,-2.64,-0.36,1.81,,0,"-5.618181818",,,"5.618181818",,,,,0,"34.3"
13,628317,"Maeda, Kenta",1958,0.7,,,,,,,,,,,,1321,84.2,84.23,0,13,0,0,6.07,118,149,115,151,292,326,299,"0.7","-0.7","68.3","7.6",,,,,,,,,,,3.31769,-0.13077,0.76462,-0.16,"90.5",155,,,,5.79,-2.12,-0.19,1.98,,0,"-5.123076923",,,"5.123076923",,,,,0,"39.9"
13,680730,"Parker, Mitchell",2404,0.5,,,,,,,,,,,,975,85.3,86.15,0,13,0,0.7999999999999972,6.82,103,151,119,144,303,324,292,"0.9","-0.9","72.7","8.0",,,,,,,,,,,2.28615,0.84769,0.45308,-0.45308,"90.1",70,,,,6.07,1.85,0.33,1.91,,0,"-7",,,"7",,,,,0,"51.8"
12,593576,"Neris, Héctor",1008,1.2,,,,,,,,,,,,1065,82.8,82.3,0,12,0,-0.4000000000000057,6.19,115,149,112,152,296,321,294,"0.8","-0.8","74.0","8.1",,,,,,,,,,,3.46417,-0.11083,0.6775,0.07917,"90.1",83,,,,6.13,-1.49,-0.23,2.01,,0,"-7.033333333",,,"7.033333333",,,,,0,"42.4"
12,682243,"Miller, Bryce",2749,0.4,,,,,,,,,,,,881,84.2,84.09,0,12,0,-0.10000000000000853,6.39,114,147,106,149,291,320,295,"0.7","-0.7","73.2","7.6",,,,,,,,,,,3.26333,-0.0275,0.7825,-0.4675,"88.3",61,,,,5.35,-1.6,0,2.09,,0,"-5.441666667",,,"5.441666667",,,,,0,"39.3"
12,663554,"Mize, Casey",1789,0.7,,,,,,,,,,,,1337,86.7,87.69,0,12,0,1,6.86,111,148,111,149,292,331,299,"0.6","-0.6","69.3","7.3",,,,,,,,,,,2.55417,0.47667,1.16417,-0.1775,"88.1",97,,,,5.59,-1.74,-0.35,2.26,,0,"-4.95",,,"4.95",,,,,0,"42.7"
