"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
52,592332,"Gausman, Kevin",2958,1.8,,,,,,,,,,,,1770,85.7,86.12,0,0,52,0.3999999999999915,6.67,113,146,116,146,288,320,296,"-2.2","2.2",,,,,,,,,,,,,2.57981,0.54077,1.37135,-0.52673,,,,,,5.61,-2.62,-0.38,1.12,,0,"4.203846154",,,"-4.203846154",,,,,,"34.4"
50,615698,"Quantrill, Cal",2643,1.9,,,,,,,,,,,,1147,86.4,87.05,0,0,50,0.5999999999999943,6.56,114,147,119,148,302,330,303,"-2.3","2.3",,,,,,,,,,,,,2.541,0.504,0.7582,-0.3954,,,,,,6.25,-1.48,-0.16,1.37,,0,"4.68",,,"-4.68",,,,,,"44.1"
35,593423,"Montas, Frankie",2633,1.3,,,,,,,,,,,,1514,85.9,85.72,0,0,35,-0.20000000000000284,5.97,120,146,118,150,295,321,294,"-1.5","1.5",,,,,,,,,,,,,2.874,0.194,0.74686,-0.408,,,,,,5.9,-1.17,-0.41,1.02,,0,"4.145714286",,,"-4.145714286",,,,,,"40.8"
30,671737,"Bradley, Taj",2294,1.3,,,,,,,,,,,,1473,90.5,91.06,0,0,30,0.5999999999999943,6.6,106,148,118,150,297,331,300,"-1.5","1.5",,,,,,,,,,,,,2.39133,0.39133,0.92,-0.08933,,,,,,6.07,-1.46,-0.14,1.74,,0,"4.833333333",,,"-4.833333333",,,,,,"54.5"
29,665152,"Kremer, Dean",2171,1.3,,,,,,,,,,,,999,83.4,83.3,0,0,29,-0.10000000000000853,6.23,113,147,119,151,298,328,301,"-1.3","1.3",,,,,,,,,,,,,2.68448,0.59586,0.73621,-0.45,,,,,,6.07,-1.97,-0.5,1.84,,0,"4.5",,,"-4.5",,,,,,"40.6"
28,641793,"Littell, Zack",2486,1.1,,,,,,,,,,,,858,83.1,82.67,0,0,28,-0.3999999999999915,6.16,109,146,111,150,292,332,301,"-1.3","1.3",,,,,,,,,,,,,3.21071,0.1125,0.69821,-0.45321,,,,,,6.2,-0.53,-0.54,1.81,,0,"4.796428571",,,"-4.796428571",,,,,,"41.9"
27,680730,"Parker, Mitchell",2404,1.1,,,,,,,,,,,,1048,85.8,86.76,0,0,27,1,6.87,103,150,119,144,302,326,296,"-1.3","1.3",,,,,,,,,,,,,2.34333,0.75111,0.66593,-0.66593,,,,,,5.93,2.03,0.67,2.02,,0,"4.97037037",,,"-4.97037037",,,,,,"48.5"
27,656557,"Houck, Tanner",2735,1,,,,,,,,,,,,1873,88.8,88.59,0,0,27,-0.20000000000000284,6.06,112,147,112,148,280,321,302,"-1.3","1.3",,,,,,,,,,,,,3.11889,-0.23741,1.14889,-0.64593,,,,,,5.6,-2.24,-0.58,1.92,,0,"4.744444444",,,"-4.744444444",,,,,,"23.1"
26,657746,"Ryan, Joe",2106,1.2,,,,,,,,0,0,,,1967,88.2,88.9,0,0,26,0.7000000000000028,6.78,114,149,121,151,298,324,295,"-0.8","0.8",,,0,0,0,0,0,0,0,,0,,2.97192,-0.0332,1.23808,-0.08115,,,,,,4.84,-2.47,0.15,1.16,,0,"3.030769231",,,"-3.030769231",,,,,,"26.9"
26,573186,"Stroman, Marcus",2667,1,,,,,,,,,,,,1976,83.7,82.62,0,0,26,-1.1000000000000085,5.65,113,148,123,153,288,325,291,"-1.1","1.1",,,,,,,,,,,,,3.015,0.25962,1.33154,-0.97,,,,,,5.16,-1.14,-0.61,1.5,,0,"4.303846154",,,"-4.303846154",,,,,,"30.8"
