"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,606930,"Barnes, Jacob",1117,0.3,,,,,,,,,,,,2306,89.9,91.33,0,3,0,1.3999999999999915,6.87,105,150,121,146,315,330,290,"0","0","66.8","7.4",,,,,,,,,,,2.28667,0.50667,-0.31,-0.31,"88.0",119,,,,5.58,-1.06,0.67,2.35,,,"0",,,"0",,,,,0,"45.5"
3,664350,"Sánchez, Sixto",621,0.5,,,,,,,,,,,,2347,85.9,85.37,0,3,0,-0.5,5.9,119,150,127,151,291,314,292,"0","0","67.7","6.6",,,,,,,,,,,2.86667,0.22,-0.55333,0.12667,"88.0",122,,,,5.55,-2.6,0.26,2.71,,,"0",,,"0",,,,,0,"30.1"
3,641482,"Cortes, Nestor",2849,0.1,,,,,,,,,,,,2438,86.1,85.43,0,3,0,-0.6999999999999886,5.77,109,153,119,150,299,327,279,"0","0","69.0","7.7",,,,,,,,,,,2.55333,0.51333,-0.60333,0.60333,"91.2",135,,,,5.74,1.39,0.18,2.65,,,"0",,,"0",,,,,0,"47.4"
3,657376,"Schmidt, Clarke",1454,0.2,,,,,,,,,,,,2764,91.9,92.23,0,3,0,0.29999999999999716,6.23,111,149,127,153,284,322,295,"0","0","69.4","6.3",,,,,,,,,,,2.10667,0.56667,-0.3,0.06,"88.0",86,,,,5.54,-1.41,0.59,3.07,,0,"0",,,"0",,,,,0,"34.3"
3,615698,"Quantrill, Cal",2643,0.1,,,,,,,,,,,,2250,86.7,87,0,3,0,0.29999999999999716,6.23,88,145,125,147,300,320,298,"0","0","71.6","7.3",,,,,,,,,,,2.67,0.36333,-0.28667,-0.06667,"88.0",133,,,,6.33,-1.46,0.89,2.67,,0,"0",,,"0",,,,,0,"44.4"
3,543135,"Eovaldi, Nathan",2622,0.1,,,,,,,,,,,,2271,92.3,92.6,0,3,0,0.29999999999999716,6.47,121,152,128,151,299,329,300,"0","0","68.6","6.8",,,,,,,,,,,1.93333,0.74667,-0.19667,0.05667,"88.0",137,,,,5.42,-2.39,0.36,2.47,,,"0",,,"0",,,,,0,"31.4"
2,656222,"Beeks, Jalen",1186,0.2,,,,,,,,,,,,2267,85.4,86.1,0,2,0,0.7999999999999972,6.55,124,151,130,151,310,332,303,"0","0","72.1","7.6",,,,,,,,,,,2.77,0.34,-0.31,0.08,"93.1",24,,,,5.89,1.03,-1.01,2,,,"0",,,"0",,,,,0,"45.9"
2,641941,"Pagán, Emilio",593,0.3,,,,,,,,,,,,2445,86.3,87.1,0,2,0,0.7999999999999972,6.75,88,152,128,149,295,317,287,"0","0","72.2","7.8",,,,,,,,,,,2.755,0.3,-0.41,-0.41,"88.0",107,,,,5.63,-1.67,0.06,2.3,,,"0",,,"0",,,,,0,"42.7"
2,608371,"Sims, Lucas",885,0.2,,,,,,,,,,,,2705,91.7,91.2,0,2,0,-0.5,5.65,119,151,121,151,302,317,283,"0","0","63.2","5.8",,,,,,,,,,,1.705,0.975,-0.335,-0.335,"88.0",217,,,,5.85,-1.1,0.25,3.63,,,"0",,,"0",,,,,0,"38.6"
2,458681,"Lynn, Lance",2039,0.1,,,,,,,,,,,,2650,88,88.05,0,2,0,0.09999999999999432,6.35,107,148,120,144,300,325,308,"0","0","63.9","7.1",,,,,,,,,,,2.54,0.41,-0.135,-0.025,"88.0",220,,,,5.47,-3.54,-0.01,2.17,,0,"0",,,"0",,,,,0,"30.0"
2,656876,"Rasmussen, Drew",459,0.4,,,,,,,,,,,,2821,89.2,89.85,0,2,0,0.5999999999999943,6.6,102,146,128,153,288,329,309,"0","0","68.5","7.0",,,,,,,,,,,2.94,-0.08,-0.19,0.19,"97.9",4,,,,5.93,-2.17,0.88,1.27,,0,"0",,,"0",,,,,0,"53.9"
2,656354,"Davis, Austin",142,1.4,,,,,,,,,,,,2677,88.7,89.2,0,2,0,0.5,6.15,121,151,119,152,290,313,302,"0","0","70.5","7.3",,,,,,,,,,,2.19,0.66,-0.23,0.04,"94.0",162,,,,5.45,1.4,-0.22,2.21,,,"0",,,"0",,,,,0,"25.5"
2,542882,"Andriese, Matt",88,2.3,,,,,,,,,,,,2234,86.8,87.1,0,2,0,0.29999999999999716,6.3,115,154,124,147,296,319,300,"0","0","68.8","6.8",,,,,,,,,,,2.545,0.46,-0.055,-0.055,"106.1",374,,,,5.64,-2.52,-0.07,2.64,,0,"0",,,"0",,,,,0,"42.8"
