"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
59,450203,"Morton, Charlie",2791,2.1,,,,,,,,,,,,3177,81.8,81.3,0,0,59,-0.5,6.16,107,150,125,149,300,321,292,"-2.7","2.7",,,,,,,,,,,,,4.25525,-0.82068,-1.19661,-0.32102,,,,,,5.4,-2.61,0.9,0.96,,0,"4.56779661",,,"-4.56779661",,,,,,"20.9"
50,664285,"Valdez, Framber",2598,1.9,,,,,,,,,,,,2960,80.4,79.38,0,0,50,-1,5.88,107,152,118,147,296,322,292,"-1.6","1.6",,,,,,,,,,,,,4.8438,-1.2708,-0.9158,0.8254,,,,,,6,0.68,-0.68,0.81,,0,"3.208",,,"-3.208",,,,,,"44.8"
48,605400,"Nola, Aaron",3189,1.5,,,,,,,,,,,,2644,79.4,79.95,0,0,48,0.5999999999999943,6.85,114,149,124,150,297,326,295,"-1.4","1.4",,,,,,,,,,,,,4.51146,-0.87167,-1.15312,-0.17854,,,,,,5.06,-1.76,0.89,0.75,,0,"2.9",,,"-2.9",,,,,,"20.9"
43,666157,"Lodolo, Nick",1864,2.3,,,,,,,,,,,,2628,82.4,81.86,0,0,43,-0.5,6.07,115,148,125,149,294,318,287,"-1.8","1.8",,,,,,,,,,,,,3.37953,-0.00525,-0.90465,0.10651,,,,,,5.49,3.57,-1.04,1.21,,0,"4.158139535",,,"-4.158139535",,,,,,"18.8"
41,663623,"Irvin, Jake",3046,1.3,,,,,,,,,,,,2563,81.2,82.25,0,0,41,1,6.94,117,148,126,149,301,325,299,"-1.4","1.4",,,,,,,,,,,,,3.83488,-0.38073,-1.08146,0.11415,,,,,,5.72,-2.16,0.41,1.65,,0,"3.312195122",,,"-3.312195122",,,,,,"29.2"
40,592767,"Smyly, Drew",1016,3.9,,,,,,,,,,,,2310,80.8,80.19,0,0,40,-0.5999999999999943,5.72,113,151,122,152,298,322,295,"-1.6","1.6",,,,,,,,,,,,,3.76625,-0.2935,0.2795,-0.022,,,,,,6.54,1.65,-0.2,0.48,,0,"3.89",,,"-3.89",,,,,,"49.6"
40,605483,"Snell, Blake",1773,2.3,,,,,,,,,,,,2520,81.2,81.58,0,0,40,0.3999999999999915,6.83,112,150,128,147,299,320,292,"-1.3","1.3",,,,,,,,,,,,,4.26475,-0.77,-1.01775,0.77625,,,,,,6.66,1.9,-0.64,0.31,,0,"3.1875",,,"-3.1875",,,,,,"60.1"
37,596295,"Gomber, Austin",2622,1.4,,,,,,,,,,,,2571,78,78.45,0,0,37,0.5,6.66,112,150,128,147,306,330,300,"-1.5","1.5",,,,,,,,,,,,,4.74081,-0.98135,-0.61378,0.2073,,,,,,6.55,2.08,-0.28,0.84,,0,"4.094594595",,,"-4.094594595",,,,,,"55.4"
36,621107,"Eflin, Zach",2447,1.5,,,,,,,,,,,,2546,79.2,79.45,0,0,36,0.29999999999999716,6.53,107,150,124,148,301,330,299,"-1.1","1.1",,,,,,,,,,,,,4.2725,-0.62611,-1.01583,-0.51028,,,,,,5.9,-2.28,0.69,0.72,,0,"3.105555556",,,"-3.105555556",,,,,,"29.3"
34,656756,"Montgomery, Jordan",1929,1.8,,,,,,,,,,,,2303,79.8,80.5,0,0,34,0.7000000000000028,6.76,112,148,122,145,303,317,293,"-1.3","1.3",,,,,,,,,,,,,4.18529,-0.60441,-0.33235,0.21059,"110.7",,,,,6.62,1.49,-0.34,0.38,,0,"3.958823529",,,"-3.958823529",,,,,,"47.1"
32,668678,"Gallen, Zac",2506,1.3,,,,,,,,,,,,2436,81.3,81.68,0,0,32,0.4000000000000057,6.63,114,150,126,149,299,323,296,"-1.2","1.2",,,,,,,,,,,,,4.40375,-0.94156,-0.35063,0.00188,,,,,,5.81,-2.89,0.27,0.45,,0,"3.634375",,,"-3.634375",,,,,,"40.8"
32,592791,"Taillon, Jameson",2483,1.3,,,,,,,,,,,,2697,79.8,80.29,0,0,32,0.5,6.67,117,147,121,152,295,326,302,"-1.2","1.2",,,,,,,,,,,,,4.4725,-0.88406,-0.86156,0.62969,,,,,,6.2,-1.33,-0.12,1.27,,0,"3.621875",,,"-3.621875",,,,,,"47.5"
32,650644,"Civale, Aaron",2699,1.2,,,,,,,,,,,,3171,76.9,75.24,0,0,32,-1.7000000000000028,5.68,105,150,126,149,298,329,299,"-1.2","1.2",,,,,,,,,,,,,5.47969,-1.53375,-1.10875,0.07375,,,,,,6.51,-0.72,0.33,1.18,,0,"3.753125",,,"-3.753125",,,,,,"51.4"
30,607536,"Freeland, Kyle",1769,1.7,,,,,,,,,,,,2396,83.7,84.65,0,0,30,1,6.7,119,150,130,146,307,330,301,"-0.8","0.8",,,,,,,,,,,,,3.715,-0.484,-0.097,0.033,,,,,,5.67,2.54,-0.69,0.85,,0,"2.58",,,"-2.58",,,,,,"26.6"
29,607192,"Glasnow, Tyler",2011,1.4,,,,,,,,,,,,2810,84.8,86.11,0,0,29,1.2999999999999972,7.27,116,151,134,151,295,314,292,"-0.9","0.9",,,,,,,,,,,,,4.14966,-0.96517,-0.2075,-0.02107,,,,,,6.15,-1.41,0.7,0.63,,0,"3.048275862",,,"-3.048275862",,,,,,"61.1"
29,687765,"Spence, Mitch",2481,1.2,,,,,,,,,,,,2840,81,80.61,0,0,29,-0.4000000000000057,6.44,118,147,131,152,295,322,299,"-0.8","0.8",,,,,,,,,,,,,4.6569,-1.12724,-0.94138,0.51172,,,,,,6.37,-2.28,0.34,0.66,,0,"2.9",,,"-2.9",,,,,,"55.9"
28,571945,"Mikolas, Miles",2705,1,,,,,,,,,,,,2550,76.9,76.75,0,0,28,-0.20000000000000284,6.31,112,150,123,149,302,321,298,"-1","1",,,,,,,,,,,,,5.05071,-1.16571,-0.64071,-0.13429,,,,,,6.55,-2.51,0.72,1.08,,0,"3.453571429",,,"-3.453571429",,,,,,"49.1"
28,624133,"Suárez, Ranger",2354,1.2,,,,,,,,,,,,2185,74.3,74.34,0,0,28,0,6.49,107,149,119,146,302,325,290,"-0.9","0.9",,,,,,,,,,,,,5.06357,-0.90393,-0.97036,0.74179,,,,,,5.89,1.67,0.03,0.82,,0,"3.285714286",,,"-3.285714286",,,,,,"45.9"
