"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
37,450203,"Morton, Charlie",2791,1.3,0,0,,0,0,0,,0,37,,,3123,81.8,81.34,37,37,0,-0.5,6.12,117,149,128,150,297,321,294,"7.4","-7.4","68.6","8.1",37,0,0,0,0,0,37,100,0,0,4.24189,-0.81595,-1.18324,0.31405,,,,,0,5.42,-2.65,0.54,1.41,0,0,"-19.959459459",,,"19.959459459",,,,0,100,"20.9"
27,664285,"Valdez, Framber",2598,1,0,0,,0,0,0,,0,27,,,2954,80.5,79.38,27,27,0,-1.0999999999999943,5.87,109,151,120,148,297,323,295,"4.8","-4.8","68.2","8.1",27,0,0,0,0,0,27,100,0,0,4.86556,-1.29556,-0.94667,0.74074,,,,,0,6.01,0.62,-0.62,1.1,0,0,"-17.822222222",,,"17.822222222",,,,0,100,"44.1"
25,663546,"Hjelle, Sean",1209,2.1,0,0,,0,0,0,,0,25,,,2005,86,86.64,25,25,0,0.5999999999999943,6.59,109,149,127,150,299,323,293,"3.9","-3.9","67.5","8.3",25,0,0,0,0,0,25,100,0,0,3.258,-0.20348,-0.2964,-0.0332,,,,,0,6.38,-1.54,0.93,1.36,0,0,"-15.42",,,"15.42",,,,0,100,"27.6"
24,605400,"Nola, Aaron",3189,0.8,0,0,,0,0,0,,0,24,,,2585,79.1,79.67,24,24,0,0.6000000000000085,6.84,108,149,123,149,296,326,291,"4","-4","65.3","8.2",24,0,0,0,0,0,24,100,0,0,4.50958,-0.84542,-1.19875,-0.11042,,,,,0,5.05,-1.78,0.49,1.16,0,0,"-16.841666667",,,"16.841666667",,,,0,100,"21.1"
23,605483,"Snell, Blake",1773,1.3,0,0,,0,0,0,,0,23,,,2496,82.1,82.7,23,23,0,0.6000000000000085,6.84,112,148,129,145,302,319,291,"3.9","-3.9","56.6","8.1",23,0,0,0,0,0,23,100,0,0,4.12739,-0.72522,-0.96522,0.76261,,,,,0,6.64,1.88,-0.56,0.78,0,0,"-17.017391304",,,"17.017391304",,,,0,100,"59.4"
22,668678,"Gallen, Zac",2506,0.9,0,0,,0,0,0,,0,22,,,2415,80.5,80.98,22,22,0,0.5,6.61,112,149,126,149,298,320,292,"3.4","-3.4","67.1","8.4",22,0,0,0,0,0,22,100,0,0,4.46091,-0.94182,-0.45636,-0.10909,,,,,0,5.79,-2.87,0.07,0.91,0,0,"-15.354545455",,,"15.354545455",,,,0,100,"40.8"
22,656427,"Flaherty, Jack",2646,0.8,0,0,,0,0,0,,0,22,,,2467,78.4,78.67,22,22,0,0.29999999999999716,6.63,113,151,126,150,296,320,291,"4.2","-4.2","67.1","8.3",22,0,0,0,0,0,22,100,0,0,4.46182,-0.73,-1.11182,-0.33909,,,,,0,5.15,-2.56,0.28,0.78,0,0,"-19.240909091",,,"19.240909091",,,,0,100,"24.1"
21,669203,"Burnes, Corbin",2996,0.7,0,0,,0,0,0,,0,21,,,2976,82.3,82.49,21,21,0,0.20000000000000284,6.57,120,148,128,151,297,325,297,"3.5","-3.5","60.1","8.1",21,0,0,0,0,0,21,100,0,0,4.27524,-0.89095,-0.77714,0.28286,,,,,0,6.04,-0.73,0.17,0.83,0,0,"-16.514285714",,,"16.514285714",,,,0,100,"48.3"
21,607625,"Lugo, Seth",3112,0.7,0,0,,0,0,0,,0,21,,,3279,80.7,79.5,21,21,0,-1.2000000000000028,5.82,117,149,122,151,294,322,298,"3.5","-3.5","68.0","7.9",21,0,0,0,0,0,21,100,0,0,4.80333,-1.25381,-1.23381,0.65476,,,,,0,5.58,-1.36,0.34,1.09,0,0,"-16.714285714",,,"16.714285714",,,,0,100,"34.7"
21,681293,"Arrighetti, Spencer",2505,0.8,0,0,,0,0,0,,0,21,,,2872,79.9,80.65,21,21,0,0.6999999999999886,6.95,110,149,127,150,291,323,298,"3.8","-3.8","65.4","8.1",21,0,0,0,0,0,21,100,0,0,4.28048,-0.68905,-1.16095,0.29333,,,,,0,5.12,-1.84,0.53,1.37,0,0,"-18.171428571",,,"18.171428571",,,,0,100,"25.3"
20,596295,"Gomber, Austin",2622,0.8,0,0,,0,0,0,,0,20,,,2587,78.4,79.04,20,20,0,0.5999999999999943,6.64,115,148,125,145,303,329,296,"4.4","-4.4","67.8","8.1",20,0,0,0,0,0,20,100,0,0,4.617,-0.912,-0.609,0.277,,,,,0,6.56,2.1,-0.14,1.21,0,0,"-22.005",,,"22.005",,,,0,100,"55.2"
19,666157,"Lodolo, Nick",1864,1,0,0,,0,0,0,,0,19,,,2661,82,81.57,19,19,0,-0.4000000000000057,6.16,110,150,124,148,296,319,286,"2.3","-2.3","63.5","8.3",19,0,0,0,0,0,19,100,0,0,3.50421,-0.09211,-0.96474,0.51632,,,,,0,5.56,3.55,-1.06,1.24,0,0,"-11.952631579",,,"11.952631579",,,,0,100,"20.6"
18,608331,"Fried, Max",2762,0.7,0,0,,0,0,0,,0,18,,,2923,76.2,76.1,18,18,0,-0.10000000000000853,6.54,110,151,121,146,302,321,292,"3.8","-3.8","64.4","8.1",18,0,0,0,0,0,18,100,0,0,5.46722,-1.49222,-0.81556,0.62,,,,,0,6.09,1.15,0.08,1.4,0,0,"-21.183333333",,,"21.183333333",,,,0,100,"53.0"
18,607192,"Glasnow, Tyler",2011,0.9,0,0,,0,0,0,,0,18,,,2743,84.7,86.17,18,18,0,1.5,7.2,113,150,134,151,295,314,294,"3.1","-3.1","63.4","7.9",18,0,0,0,0,0,18,100,0,0,4.10222,-0.92556,-0.23278,0.00611,,,,,0,6.14,-1.46,0.23,1.19,0,0,"-17.361111111",,,"17.361111111",,,,0,100,"60.5"
17,592767,"Smyly, Drew",1016,1.7,0,0,,0,0,0,,0,17,,,2347,80.6,80.05,17,17,0,-0.5999999999999943,5.74,112,148,121,146,300,323,296,"4.1","-4.1","64.5","8.2",17,0,0,0,0,0,17,100,0,0,3.77941,-0.29353,0.28882,-0.09,,,,,0,6.57,1.67,0.15,1.08,0,0,"-24.247058824",,,"24.247058824",,,,0,100,"48.9"
16,676962,"Brown, Ben",849,1.9,0,0,,0,0,0,,0,16,,,2254,87.1,87.81,16,16,0,0.7000000000000028,6.66,116,145,117,148,299,323,297,"3.4","-3.4","69.4","7.9",16,0,0,0,0,0,16,100,0,0,3.40062,-0.40438,-0.1975,0.0025,,,,,0,6.43,-1.46,0.39,1.84,0,0,"-21.5375",,,"21.5375",,,,0,100,"44.9"
16,663474,"McKenzie, Triston",1304,1.2,0,0,,0,0,0,,0,16,,,2210,77.9,78.38,16,16,0,0.5,6.58,110,150,130,149,297,320,299,"3","-3","67.2","7.8",16,0,0,0,0,0,16,100,0,0,4.5075,-0.755,-0.635,-0.12625,,,,,0,6.49,-1.92,0.16,1.18,0,0,"-18.53125",,,"18.53125",,,,0,100,"52.4"
15,669467,"Pallante, Andre",1978,0.8,0,0,,0,0,0,,0,15,,,2839,80.3,80.59,15,15,0,0.29999999999999716,6.63,112,146,121,149,303,319,298,"3","-3","55.1","8.1",15,0,0,0,0,0,15,100,0,0,4.84733,-1.288,-0.31667,0.058,,,,,0,5.99,-1.7,-0.01,0.93,0,0,"-20.233333333",,,"20.233333333",,,,0,100,"62.3"
15,607536,"Freeland, Kyle",1769,0.8,0,0,,0,0,0,,0,15,,,2442,84.1,85.02,15,15,0,0.9000000000000057,6.72,116,151,130,148,302,324,295,"2.3","-2.3","65.8","8.2",15,0,0,0,0,0,15,100,0,0,3.66933,-0.466,-0.17,0.08067,,,,,0,5.53,2.58,-0.64,0.94,0,0,"-15.1",,,"15.1",,,,0,100,"24.1"
14,663893,"Little, Brendon",696,2,0,0,,0,0,0,,0,14,,,1942,86.7,85.83,14,14,0,-0.9000000000000057,5.76,113,148,126,151,283,313,299,"2.4","-2.4","59.0","8.0",14,0,0,0,0,0,14,100,0,0,3.68286,-0.64429,-0.32071,-0.19071,,,,,0,6.22,1.42,-0.52,1.05,0,0,"-17.035714286",,,"17.035714286",,,,0,100,"42.5"
14,621107,"Eflin, Zach",2447,0.6,0,0,,0,0,0,,0,14,,,2540,78.6,78.79,14,14,0,0.29999999999999716,6.46,108,149,123,148,300,334,302,"2.2","-2.2","62.9","8.7",14,0,0,0,0,0,14,100,0,0,4.305,-0.60714,-1.01071,-0.24357,,,,,0,5.94,-2.29,0.29,1.21,0,0,"-15.557142857",,,"15.557142857",,,,0,100,"29.1"
