"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
6,669022,"Gore, MacKenzie",2994,0.2,0,0,,0,0,0,,0,6,,,2379,83.8,85.07,0,0,6,1.2999999999999972,6.92,115,150,121,147,296,323,288,"0.9","-0.9",,,6,0,0,0,0,0,6,100,0,0,3.925,-0.7,-0.04,0.06333,,,,,0,5.96,1.65,0.03,2.54,0,0,"-15.416666667",,,"15.416666667",,,,0,,"54.2"
6,650644,"Civale, Aaron",2699,0.2,0,0,,0,0,0,,0,6,,,3169,76.8,75.02,0,0,6,-1.7999999999999972,5.52,116,153,132,149,298,324,296,"0.7","-0.7",,,6,0,0,0,0,0,6,100,0,0,5.44833,-1.50167,-1.095,-0.295,,,,,0,6.52,-0.47,-0.26,2.65,0,0,"-10.833333333",,,"10.833333333",,,,0,,"54.5"
5,806185,"Birdsong, Hayden",1388,0.4,0,0,,0,0,0,,0,5,,,2884,81.7,81.94,0,0,5,0.20000000000000284,6.28,118,151,133,151,304,328,304,"0.9","-0.9",,,5,0,0,0,0,0,5,100,0,0,4.432,-1.036,-0.324,-0.128,,,,,0,6.43,-1.14,0.08,2.36,0,0,"-18.08",,,"18.08",,,,0,,"45.3"
4,572955,"Johnson, Pierce",916,0.4,0,0,,0,0,0,,0,4,,,3050,85.8,85.5,0,0,4,-0.29999999999999716,5.97,112,151,127,148,301,321,293,"1","-1",,,4,0,0,0,0,0,4,100,0,0,3.61,-0.525,-0.9925,-0.5825,,,,,0,6.05,-2.28,0.1,2.01,0,0,"-25.5",,,"25.5",,,,0,,"42.8"
4,686613,"Brown, Hunter",2889,0.1,0,0,,0,0,0,,0,4,,,2470,82.9,82.8,0,0,4,-0.10000000000000853,6.38,122,148,137,153,297,322,300,"0.5","-0.5",,,4,0,0,0,0,0,4,100,0,0,4.6375,-1.3025,-0.4575,0.4575,,,,,0,6.26,-1.85,-0.45,2.13,0,0,"-11.65",,,"11.65",,,,0,,"56.9"
4,665871,"Assad, Javier",2538,0.2,0,0,,0,0,0,,0,4,,,2420,76.4,76.73,0,0,4,0.29999999999999716,6.45,125,149,117,152,289,324,301,"0.9","-0.9",,,4,0,0,0,0,0,4,100,0,0,4.7525,-0.86,-0.935,0.935,,,,,0,6.21,-1.14,-0.67,2.21,0,0,"-21.95",,,"21.95",,,,0,,"63.0"
4,682120,"Herrin, Tim",1011,0.4,0,0,,0,0,0,,0,4,,,2460,82.7,83,0,0,4,0.29999999999999716,6.43,109,154,128,147,299,326,296,"0.5","-0.5",,,4,0,0,0,0,0,4,100,0,0,3.5225,-0.1925,-0.9775,0.9775,,,,,0,5.88,2.43,0.69,2.25,0,0,"-12.75",,,"12.75",,,,0,,"35.7"
4,663878,"Pearson, Nate",1059,0.4,0,0,,0,0,0,,0,4,,,2661,81.3,81.45,0,0,4,0.20000000000000284,6.58,121,147,128,152,284,313,293,"0.8","-0.8",,,4,0,0,0,0,0,4,100,0,0,4.2,-0.73,-1.01,0.425,,,,,0,5.61,-1.84,-0.42,2.54,0,0,"-19.275",,,"19.275",,,,0,,"45.1"
4,641154,"López, Pablo",2986,0.1,0,0,,0,0,0,,0,4,,,2592,80.8,81.53,0,0,4,0.7000000000000028,7.2,113,150,129,152,297,332,289,"0.6","-0.6",,,4,0,0,0,0,0,4,100,0,0,4.555,-1.0075,-0.465,-0.13,,,,,0,5.9,-1.44,0.1,2.23,0,0,"-15.35",,,"15.35",,,,0,,"48.6"
4,607192,"Glasnow, Tyler",2011,0.2,0,0,,0,0,0,,0,4,,,2823,84.2,85.75,0,0,4,1.5999999999999943,7.3,125,149,139,153,286,316,290,"0.5","-0.5",,,4,0,0,0,0,0,4,100,0,0,4.2775,-1.065,-0.18,0.08,,,,,0,6.31,-1.32,0.16,2.88,0,0,"-12.8",,,"12.8",,,,0,,"63.9"
4,592791,"Taillon, Jameson",2483,0.2,0,0,,0,0,0,,0,4,,,2652,79.7,79.85,0,0,4,0.20000000000000284,6.63,107,148,127,154,294,331,299,"0.7","-0.7",,,4,0,0,0,0,0,4,100,0,0,4.4825,-0.865,-0.9025,0.9025,,,,,0,6.21,-1.19,-0.3,2.18,0,0,"-18.425",,,"18.425",,,,0,,"48.2"
3,605483,"Snell, Blake",1773,0.2,0,0,,0,0,0,,0,3,,,2552,80.3,80.57,0,0,3,0.29999999999999716,6.67,116,152,131,149,302,325,296,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,4.58667,-1.02333,-1.20667,0.55333,,,,,0,6.78,1.9,0.19,2.48,0,0,"-8.433333333",,,"8.433333333",,,,0,,"58.4"
3,669461,"Liberatore, Matthew",1358,0.2,0,0,,0,0,0,,0,3,,,2817,77.5,77.4,0,0,3,-0.09999999999999432,6.43,114,154,121,148,311,316,298,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,5.25667,-1.42667,-0.82667,0.82667,,,,,0,6.46,0.55,0.79,2.43,0,0,"-10.166666667",,,"10.166666667",,,,0,,"48.6"
3,596295,"Gomber, Austin",2622,0.1,0,0,,0,0,0,,0,3,,,2597,77.4,77.7,0,0,3,0.29999999999999716,6.57,108,153,130,145,307,330,295,"0.5","-0.5",,,3,0,0,0,0,0,3,100,0,0,4.72,-0.89667,-0.86667,0.86667,,,,,0,6.55,2.1,0.62,2.72,0,0,"-16.533333333",,,"16.533333333",,,,0,,"55.2"
3,543135,"Eovaldi, Nathan",2622,0.1,0,0,,0,0,0,,0,3,,,1918,77.3,77.6,0,0,3,0.29999999999999716,6.47,124,150,137,152,301,325,298,"0.4","-0.4",,,3,0,0,0,0,0,3,100,0,0,4.21333,-0.4,-0.8,0.24,,,,,0,5.68,-2.12,0.03,1.66,0,0,"-11.7",,,"11.7",,,,0,,"37.1"
3,543294,"Hendricks, Kyle",2135,0.1,0,0,,0,0,0,,0,3,,,3034,74.4,72.9,0,0,3,-1.5,5.5,107,146,107,149,296,325,293,"1","-1",,,3,0,0,0,0,0,3,100,0,0,5.12,-0.94,-1.24667,0.36667,,,,,0,5.95,-2.63,0.35,2.27,0,0,"-34.266666667",,,"34.266666667",,,,0,,"41.7"
3,686580,"Slaten, Justin",811,0.4,0,0,,0,0,0,,0,3,,,2648,83.7,83.97,0,0,3,0.29999999999999716,6.6,125,149,139,153,276,319,301,"0.3","-0.3",,,3,0,0,0,0,0,3,100,0,0,4.56333,-1.29333,-0.34667,0.34667,,,,,0,6.15,-0.61,0.55,2.82,0,0,"-10.166666667",,,"10.166666667",,,,0,,"56.3"
